simRound	simID	alphaRest	alphaAmp	alphaShift	infTicksCounts	avgVisitsCounts	pVisits	propSocialVisits	locPerSGCount	maxIncidence	epidemicSize	duration	sd_maxIncidence	sd_epidemicSize	sd_duration
0.0	2396.0	0.0242336835	0.12241864999999999	0.20269725	4.7591281	1.5372046	0.09491058499999999	0.00859435	16.72007085	0.5776434091359305	0.9775413496030706	1.744266142893429	0.004380086611024951	0.0007995683933870762	0.029868170946832317
0.0	2401.0	0.0018180764999999998	0.30274585	0.02026365	5.6697891	4.7624338	0.262636475	0.7987362499999999	12.52868225	0.34333039145577776	0.8927011193658366	1.9805215813239698	0.006994876891450899	0.005046540029445532	0.029869928493312072
0.0	2406.0	0.027969448499999997	0.10289495	0.70713015	4.8662121	3.238449	0.13362381499999998	0.85315085	16.69993655	0.8212980822963231	0.9997588364072886	1.53682311360228	0.003943552912769967	6.799096991948706e-05	0.02067763772746509
0.0	2425.0	0.028136260499999996	0.50682195	0.52792865	4.2021833	2.6251122	0.3968510449999999	0.31086274999999997	14.45065385	0.617329076251862	0.9887215751155846	1.6727607333439425	0.00462937912489099	0.0006072187496968524	0.021607312684482047
0.0	2426.0	0.026609371499999996	0.62309805	0.70477735	5.4132595	2.9320546	0.706966205	0.56302805	6.290448349999999	0.8327239079102954	0.999445203952784	1.571644747978508	0.0043858106822440525	0.00012135337696742837	0.019028368662615005
0.0	2429.0	0.0089724315	0.53840355	0.10653035	4.6127652999999995	3.2761997999999997	0.25451019499999994	0.06177855	15.97907465	0.7420158604337729	0.9972940755218822	1.6091843928654692	0.0042872483078171915	0.00022584811714180703	0.0212132119884276
0.0	2448.0	0.005167849499999999	0.46449955	0.63141485	4.2454731	4.3966062	0.19841598499999996	0.41955604999999996	16.93025835	0.24740213540411868	0.8239013519088394	1.977469252233953	0.0055732173446425975	0.004724709884205563	0.03767804422974972
0.0	2457.0	0.0219039015	0.57245145	0.41496544999999996	5.7194251000000005	2.1762137999999998	0.4527213349999999	0.6137503499999999	6.397864849999999	0.682585588717053	0.994482463639942	1.7523466067718936	0.010131377970667623	0.0007101794444263477	0.021799983513596154
0.0	2465.0	0.027916078499999997	0.68143855	0.30193095000000003	5.2826223	3.0027194	0.623227415	0.8199885499999999	17.67632185	0.8857184675298571	0.9999909932399491	1.512015755252042	0.004262850166261667	1.2378692905453472e-05	0.015282971831482677
0.0	2469.0	0.026278306499999998	0.39874475	0.42478114999999994	4.3115607	4.353112599999999	0.22775436499999996	0.69872325	2.56330575	0.8373300470687208	0.9998758484191917	1.4964668792440716	0.004732281483965984	4.584734153975939e-05	0.020156678355221547
0.0	2473.0	0.027315829499999996	0.85119455	0.01316535	5.8212319	4.460089399999999	0.186888155	0.76242465	2.06465265	0.9745802146436873	1.0	1.4013066205003193	0.0021191224442959726	0.0	0.015252243706361066
0.0	2486.0	0.007885216499999998	0.46337894999999996	0.016203549999999997	4.9795213	2.8252666	0.10641321499999999	0.6831570499999999	18.95978705	0.5930460545389269	0.9804395757363575	1.7406944505685988	0.003638772156406125	0.0008595942628178238	0.02720884219318577
0.0	2489.0	0.0043890405	0.06976805	0.15443284999999998	5.302376499999999	2.007325	0.4074091249999999	0.32636414999999996	16.86647725	0.06613076014097649	0.48534784630639066	2.321210213242307	0.005633566596122285	0.02025473922822352	0.039733347911520264
0.0	2493.0	0.0177619755	0.04757935	0.26763574999999995	4.2266835	3.4175986	0.545036765	0.7473402499999999	16.07726095	0.786817149635418	0.9995670923332639	1.5317778160551483	0.004814840915102154	9.15088181574332e-05	0.017219195646009607
0.0	2496.0	0.0070017735	0.52131155	0.57736995	5.5789339	2.7556514	0.7468999249999999	0.37368294999999996	11.50924485	0.25753822244309654	0.8599444336660809	2.1636539874184164	0.034669287633308836	0.02275575620653624	0.04990362952446027
0.0	2506.0	0.018221467499999998	0.75846465	0.15949425	5.7614427	3.9222286	0.281909615	0.91841785	17.329288749999996	0.915832908944683	0.9999988742722704	1.4868481108851217	0.003306157140969485	4.1239829259611076e-06	0.01593066531699651
0.0	2556.0	0.027439369499999998	0.45905045	0.44276435000000003	5.2643041	2.9506278	0.8487333049999999	0.73087075	4.29248055	0.8011560973195845	0.9996320859638734	1.6046518906598102	0.004023010645159031	7.958083956286235e-05	0.0194697378302586
0.0	2561.0	0.0090169695	0.29444914999999994	0.41519174999999997	4.1503789	4.6170414	0.262629185	0.34308324999999995	16.91096005	0.6828705637434622	0.9948670500787642	1.622564137455476	0.004741043934431482	0.0003214570485029598	0.020415807747527763
0.0	2562.0	0.0188511135	0.94449785	0.02167385	5.4705433	4.2309766	0.714042815	0.71085825	12.287042150000001	0.9775889126690884	1.0	1.37068458844926	0.002172585209038319	0.0	0.013158436736029488
0.0	2570.0	0.0234876945	0.9822251499999999	0.65853635	4.0398947	3.1674694	0.069124325	0.54327495	16.77987335	0.06385973940277677	0.21508463957584106	1.790965292362526	0.04207563417602134	0.13255919389131485	0.0196772878799444
0.0	2581.0	0.0103562025	0.12871275	0.45194765	4.9432548999999995	1.1923878	0.5743403149999999	0.93070505	8.498350949999999	0.04641713618832176	0.5272947820759981	2.451892019992936	0.013506170983854726	0.14792235924103458	0.17492442638507488
0.0	2583.0	0.022792537499999998	0.61993415	0.51822715	4.1591331	2.892719	0.21060432499999998	0.49082715	18.43673605	0.4986098920496953	0.9692285801414944	1.7739068484208562	0.010257227121724154	0.0026828871812359933	0.023063153432573893
0.0	2594.0	0.0143032635	0.90093945	0.69628865	4.3457663	4.5497142	0.8928540949999999	0.49534274999999994	10.24350855	0.6560252034186479	0.9882621450217508	1.6227224202115833	0.01356111799422205	0.0023573169369853412	0.02530175006205454
0.0	2602.0	0.008666539499999999	0.16019465	0.08742295	4.7545413	2.9775994	0.917055455	0.25093345	1.07763685	0.6287894753272986	0.9882730613312628	1.7065271782868663	0.0031252971439665028	0.0005576227479538703	0.026133562383577225
0.0	2610.0	0.010002013499999999	0.8616610499999999	0.21469905	5.5545253	3.0299753999999997	0.160019915	0.48293204999999995	13.38489065	0.7864263446782905	0.9982580320410738	1.6432282878651185	0.004729411985797647	0.0001931763730327615	0.023158912526204837
0.0	2616.0	0.014595937499999998	0.55649875	0.93590295	4.8842551	1.9760773999999999	0.8743707949999999	0.9802696499999999	2.8927638499999997	0.03167734611852014	0.31487396725002054	2.334016528291871	0.02287659445528623	0.20543796720299387	0.1589929119169839
0.0	2620.0	0.0067452495	0.41138385	0.08272095	4.7043097	3.787783	0.054971465000000004	0.35137375	18.42077415	0.6273805690048995	0.9847632668335049	1.708365369917807	0.003872185713847524	0.0005626927073897334	0.028032066527335687
0.0	2624.0	0.021304921499999997	0.63348885	0.5577763499999999	5.9675203	4.8992234	0.543092675	0.81904675	11.492319649999999	0.8409731051447394	0.9998299394058898	1.5954744344347234	0.0033264093295477673	4.627302869728063e-05	0.01754647190185694
0.0	2632.0	0.0092973435	0.20830745	0.80954975	4.9813861	3.3710177999999997	0.703220495	0.54401185	19.74318555	0.6926049704788061	0.993672711816273	1.6682952923662362	0.003669027941320214	0.0004082033397431392	0.02195393831456097
0.0	2640.0	0.0249228975	0.31214445	0.25542394999999996	4.5848483	4.4237406	0.131301545	0.18473915	13.38465315	0.9226751676526375	0.9999881089794098	1.4178602237706521	0.004213629195355322	1.3824612365116963e-05	0.019586766931145645
0.0	2652.0	0.024517198499999997	0.12146045	0.63821215	5.9179813	3.1090494	0.059207855000000004	0.28953585000000004	19.189719349999997	0.85655254793347	0.9991395303721204	1.5900023587310121	0.0031156365940471524	0.00012158754967251323	0.027003422035359725
0.0	2665.0	0.0293483715	0.9425721499999999	0.9078780499999999	5.7409345	4.996631799999999	0.29008539499999997	0.047758049999999996	10.45735355	0.994849370804467	1.0	1.3151280997369645	0.0008294310223442913	0.0	0.013626036050419016
0.0	2674.0	0.0089666055	0.6244797499999999	0.9408538499999999	5.1881473	4.8740597999999995	0.875021765	0.44675425	16.92657425	0.9312486357278257	0.9999971073031583	1.4549142336396994	0.0034979245644725875	7.706063780786759e-06	0.01839085288437762
0.0	2676.0	0.0030704565	0.8997206499999999	0.11543605	5.6280027	2.9732102	0.775332995	0.18022644999999998	9.54278475	0.4782497812563301	0.9506073476696969	1.8836289296757602	0.0038266918671908618	0.0013961711675146355	0.027680454785617557
0.0	2699.0	0.006637243499999999	0.59019825	0.86709525	5.3110937	2.0481126	0.4145706049999999	0.28197205000000003	5.00013175	0.2288495471528465	0.7425136973679978	2.0043320451600413	0.0294422990295276	0.04746786800989705	0.04381711964898617
0.0	2702.0	0.014934583499999998	0.67015975	0.40469195	4.5979662999999995	1.4484758	0.131348705	0.08460024999999999	15.56763155	0.32602244414892323	0.9018984749668155	2.0359422206559614	0.02739371164895996	0.012165136309562131	0.023726039310630262
0.0	2704.0	0.023215744499999996	0.89304745	0.61435365	5.7091359	3.7256609999999997	0.17783019500000002	0.26302685000000003	5.15816805	0.2839988022072393	0.9783806052937889	2.251248331532161	0.03220210170012955	0.019687418134853297	0.06571712155662222
0.0	2716.0	0.008379019500000001	0.55634865	0.26647164999999995	4.3029935	3.0757914	0.8119222249999999	0.17459705	15.19514035	0.5975481014773859	0.9872542566299267	1.7167305926800824	0.007246110507673997	0.0009539669682011934	0.02298810590976157
0.0	2717.0	0.0074876295	0.5621022499999999	0.8668855499999999	5.3591601	2.6588461999999997	0.609161945	0.19252225	12.695699849999999	0.5473152130546723	0.9663840721741899	1.7893496066626062	0.01087803019932199	0.0032887643973862424	0.027301913797844083
0.0	2726.0	0.029957851499999997	0.14652225	0.69601025	5.5245825	4.8194094	0.5087088949999999	0.60337575	17.30470845	0.9793474499799388	1.0	1.371392989023041	0.002070254930115414	0.0	0.01414193812739498
0.0	2739.0	0.0177895845	0.0014648499999999997	0.15878085	4.1465433	3.1477969999999997	0.3235427149999999	0.78573995	11.850425949999998	0.7156242383404361	0.998270188829333	1.5849690686586666	0.004430454547236563	0.0002033308827748542	0.02284288542773816
0.0	2774.0	0.014417572499999998	0.14242875	0.6756886499999999	4.2751995	4.7170174	0.773016935	0.45028994999999994	5.831683850000001	0.8634963667541115	0.9999457882387798	1.4645592918465582	0.004722963772034784	3.235102890210617e-05	0.014149286160243347
0.0	2846.0	0.024745438499999994	0.11145435	0.83183575	5.8261039	3.1383745999999997	0.39087837499999994	0.72129755	2.3087171499999997	0.8923085302390535	0.9999487939923551	1.5442910750742727	0.0031442743683818713	2.6763167981325154e-05	0.018621659173940694
0.0	2848.0	0.0259199775	0.36221324999999993	0.35535174999999997	4.5830063	1.2684898	0.767623685	0.01019395	5.43201695	0.5140904003641862	0.9702591360518114	1.7988764444758991	0.009599684178650373	0.0021308980716367707	0.026492967043411215
0.0	2863.0	0.0210985215	0.07818515	0.21261904999999998	4.0747551	2.0692554	0.6922170049999999	0.06823264999999999	11.51046275	0.6521984306756653	0.9924426590927861	1.6361970987325243	0.0037414171073625545	0.000398977106273311	0.020683093458812953
0.0	2889.0	0.0036890564999999998	0.53662075	0.35074045	5.4071741	2.8771238	0.46094733499999996	0.81314775	11.70903935	0.29052836167814167	0.8853729587598691	2.111161094868118	0.015837894374277763	0.009184413903337373	0.021740387160935657
0.0	2896.0	0.007685095500000001	0.75305245	0.14144145	5.7140875	4.1956602	0.708348515	0.8140797499999999	19.065001449999997	0.8775607662988536	0.9999684910952589	1.5508129523736418	0.003192334691101998	2.1896272769607752e-05	0.018470243064259873
0.0	2901.0	0.010019698499999998	0.86491935	0.39598904999999995	5.8931208999999996	4.8489658	0.9344645149999999	0.6704888499999999	16.949729549999997	0.8127242884701258	0.9995734365319885	1.6654595141506607	0.009158333234405963	0.00011001592741630624	0.01643576324476007
0.0	2924.0	0.0112503315	0.26496445	0.56420325	5.2774725	4.888154999999999	0.7930518349999999	0.06380165	14.94540625	0.8587763166181089	0.9998312588196113	1.5500394146453238	0.00363008512597662	5.344311379410639e-05	0.019413159634495625
0.0	2937.0	0.014281714499999997	0.47514864999999995	0.51696225	5.9252527	4.8126114	0.47011158499999994	0.05901605	12.59578075	0.870279211696301	0.9998089498300419	1.5835057587178696	0.0031438737975034016	5.309027672458119e-05	0.018081683833547656
0.0	2947.0	0.0101296995	0.82939425	0.14578534999999998	5.782977499999999	2.5069686	0.9374071549999999	0.62230435	14.236005149999999	0.8060022223386144	0.9992083383207725	1.6351544053194054	0.003607457097251103	0.00012517794054730196	0.019308351178359866
0.0	2949.0	0.0144394695	0.27564274999999994	0.78265545	4.2618633	1.2767354	0.530847365	0.95179185	17.31639725	0.03564795091868625	0.6772620802065258	2.540142474064324	0.01567093062902573	0.03831801981428036	0.04701288798776729
0.0	2954.0	0.019127299499999997	0.22027705	0.32877855	4.4664643	3.497947	0.19824039499999996	0.040414149999999996	5.1390046499999995	0.8177786629410423	0.9994263763546611	1.5271100290039668	0.005107418149624506	0.00010345428252481562	0.02130095028892228
0.0	2959.0	0.010285858499999998	0.12790295	0.76998875	5.3581947	1.464059	0.5247469849999999	0.74526955	4.61025365	0.1558629473679884	0.7225274064272437	2.1784064581002065	0.006090994565280156	0.006897647328892728	0.03714024491190409
0.0	2961.0	0.0257151075	0.19628954999999998	0.18675724999999999	4.4599299	3.1407898	0.594028805	0.05889495	19.49800385	0.8954137670966262	0.9999847110587736	1.450526764035134	0.004374318480011936	1.672674026300593e-05	0.017152420177745906
0.0	2963.0	0.0282204405	0.14575345	0.29184425	4.0502261	4.4767294	0.7624581349999999	0.46787334999999997	19.46504075	0.9412641642549231	1.0	1.350579517551261	0.0046815590854673034	0.0	0.014764336541892574
0.0	2965.0	0.023635870499999996	0.8114819499999999	0.29025844999999995	4.5066021	4.6125158	0.37277487499999995	0.9803077499999999	4.66037565	0.6358489438850072	0.9999879704626735	1.6374989073186874	0.0064601552866173405	4.449024523817037e-05	0.020571617579036198
0.0	2966.0	0.0064671675	0.61416975	0.47307924999999995	4.3440043	3.1075277999999997	0.23423841499999998	0.47980745	16.21176955	0.30577587027066966	0.8976770362025139	2.0607119115843364	0.026473184386140908	0.01353551194027063	0.01870223334399188
0.0	2969.0	0.0036398445	0.12297704999999999	0.84722955	4.0091805	4.7292886	0.8724184249999999	0.7917223499999999	11.85640525	0.38563471824418094	0.9324504142840381	1.8328944193942922	0.004885928207803458	0.002176480984270041	0.02680476224524401
0.0	2972.0	0.0029059725	0.64798545	0.6677780499999999	5.0372439	4.348191	0.096597905	0.89393695	17.93729825	0.12953137425140954	0.40933341809782653	2.084046135944453	0.1445369618321568	0.4518582906261559	0.22960115635949732
0.0	2974.0	0.0274856445	0.84718195	0.49484065	5.953242899999999	3.823289	0.655267415	0.6490536499999999	17.81742535	0.7649621049283016	0.9988203055746778	1.7220086831339707	0.015266896199051548	0.0003470647802104087	0.018165167341327875
0.0	3027.0	0.023659771499999996	0.22692554999999998	0.6842705499999999	4.0852171	3.8828062	0.318263315	0.38081875	17.75266765	0.860089273748752	0.9998780728282193	1.4557691566135333	0.0047127772198375766	4.677944103605834e-05	0.019741900471068476
0.0	3028.0	0.013895092499999998	0.58469825	0.75479395	4.6400448999999995	1.1385814	0.40991391499999996	0.17550854999999999	14.43879215	0.10316327677597575	0.3764110260683401	2.2166910755246336	0.11705855268538022	0.41119063180147236	0.18425876411478992
0.0	3066.0	0.010661326499999997	0.75075905	0.9695570499999999	5.6465683	2.5257218	0.40954509499999997	0.8345771499999999	16.687369949999997	0.738042548419467	0.9981502439281644	1.6677407000185394	0.004534726498215766	0.00021776553059601163	0.025318362003247982
0.0	3069.0	0.0224836665	0.27254565	0.79867255	4.7167067	1.0973766	0.08656164499999999	0.9333243499999999	17.89565025	0.16580791056286442	0.8137615358986494	2.126890462659384	0.01066184828814419	0.011853047454405685	0.04450432127887625
0.0	3072.0	0.010450900499999999	0.16347715	0.51227705	4.3331715	2.4397746	0.4855149049999999	0.7552268499999999	2.10566605	0.31427081734227424	0.909448968676448	1.945354434623889	0.005098884849878244	0.0030402379006750093	0.027910173596486825
0.0	3081.0	0.0251247015	0.60827605	0.59318595	4.5557811	4.7179497999999995	0.764789045	0.027288849999999996	11.730237650000001	0.8461985747696755	0.9998262191392498	1.5031258991875567	0.004797608271202123	5.096728848494368e-05	0.01848603290561284
0.0	3089.0	0.0280565985	0.33989895000000003	0.53708395	4.3277873	3.930341	0.4437402349999999	0.20007475	13.90398585	0.8706055959489939	0.9999351835214785	1.4632986144877926	0.004421529147744923	2.7661619806296397e-05	0.016105421114924415
0.0	3094.0	0.0031744875	0.44944304999999996	0.78817635	4.3471081	4.034737	0.4881560449999999	0.22425715	5.6419289500000005	0.13211680865915748	0.6110533158686187	2.0593322560502854	0.02261367673019325	0.05052679335152998	0.06968639734609208
0.0	3121.0	0.019105663499999998	0.6505002499999999	0.7177567499999999	5.0677673	1.2667854	0.634826435	0.8072876499999999	14.270438850000001	0.11788814655260929	0.8580541083491836	2.392689328855949	0.03152221837411077	0.015298117353316324	0.02696511858124517
0.0	3126.0	0.007562773500000001	0.98640415	0.01530335	4.9325053	3.1423394	0.087740825	0.11532284999999999	7.907699849999999	0.7269969335219993	0.9944458812864069	1.6395078770726041	0.003769979022318443	0.00035113360002450366	0.027524298759784852
