walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
20	1.635546985e-02	9.604757866e-03	2.993792437e+00	6.840562329e-01	3.570680044e+00	2.714581523e-01	7.104084896e-02	3.206986126e+00	1.172725354e+00	2.738242753e-01	3.391017487e+00	-1.000735037e+00	-1.977417867e+03	-1.594600427e+01

21	1.617842585e-02	1.213898249e-02	9.497034216e-01	6.787834646e-01	4.606408492e+00	5.843681733e-01	2.099915612e-02	2.766073604e+00	5.836474300e-01	6.399215896e-01	3.058589970e+00	1.012531807e-01	-1.977038579e+03	-1.430987087e+01

22	1.757313756e-02	1.094454681e-02	2.066311502e+00	1.380114455e+00	7.849376278e+00	4.346433493e-01	5.071846156e-01	2.278714957e+00	4.573508059e-01	8.965759213e-01	6.467516650e+00	-2.293634218e-01	-1.976974746e+03	-1.924398939e+01

23	1.649423011e-02	1.010101745e-02	2.644725707e+00	4.174540102e-01	2.440000735e+00	7.504581952e-01	6.758556205e-02	3.267067340e+00	1.286092948e+00	1.445241318e-01	7.922801359e+00	-4.684888466e-01	-1.975211605e+03	-1.683674600e+01

24	6.299628319e-03	9.599941036e-01	2.068170910e+00	1.419993116e-01	2.454017547e+00	2.527311197e-01	9.096502027e-01	2.057998246e+00	1.159719631e-01	1.773333743e-01	1.697284647e+00	1.269707278e-01	-2.318381921e+03	-1.244596946e+01

25	6.364001379e-03	4.690788008e+00	4.265977399e+00	1.877009637e+00	4.899987812e+00	3.631575832e-01	1.438232217e+00	1.811845845e+00	2.981546926e-02	5.789815947e-01	1.234138739e+00	-2.292176366e-02	-2.319913579e+03	-2.100042008e+01

26	1.689460638e-02	9.598195431e-03	4.286678873e+00	2.371050764e-02	6.729868424e+00	-4.240454764e-01	1.865650343e+00	2.839420258e+00	-9.829121380e-02	1.710914724e+00	1.968224891e+01	-8.001345281e-02	-1.975583429e+03	-2.495445575e+01

27	1.567503071e-02	3.292844386e-02	2.922691406e+00	4.835600471e-01	5.673036319e+00	4.885714673e-01	5.312098411e-01	3.673788575e+00	-9.847538314e-02	5.291115735e-01	4.717676009e+00	2.581870516e-01	-1.995811057e+03	-1.762673730e+01

28	1.744885447e-02	9.295559563e-03	4.412734596e+00	1.843015173e-01	2.287035611e+00	1.081516579e+00	1.606896400e+00	5.400144423e+00	-1.484488472e-01	3.765265486e-01	8.786982892e+00	1.188201166e-01	-1.975779414e+03	-2.017939489e+01

29	6.319216162e-03	8.974772882e-01	2.244285932e+00	6.224909103e-01	2.205750239e+00	2.552715264e-01	1.359960160e+00	4.152733854e-01	1.112453099e-01	2.672866625e-04	3.030342085e+00	-2.741729035e-01	-2.313955260e+03	-1.264850961e+01

30	2.317222073e+00	8.071732692e-02	6.280994237e+00	1.777104851e-02	2.937006583e-02	2.409754334e+00	1.597176472e-01	3.380306512e-01	-8.381334283e-01	4.215060643e-01	4.484981757e-01	2.491583852e-01	-3.037512598e+04	-1.761960474e+01

31	1.688632272e-02	8.097636132e-03	9.689879450e-01	9.691668070e-02	7.656065920e+00	1.276744383e+00	1.074706171e-01	3.772336631e+00	5.765256551e-02	3.564723808e-01	5.374880730e+00	4.519177279e-01	-1.974315727e+03	-1.755133925e+01

32	1.628823578e-02	8.300329529e-03	7.897264403e-01	3.067624968e-02	3.029985229e+00	8.334511051e-01	8.277147632e-03	5.715987991e+00	3.251974766e-01	8.625995179e-01	4.225918203e+00	-2.157081495e-01	-1.974259574e+03	-1.534909787e+01

33	1.629956649e-02	5.135156059e-03	1.666523874e+00	7.368179382e-02	5.203080540e+00	-4.519259975e-01	8.397025073e-01	3.413667995e+00	3.523525806e-01	3.586554374e-01	1.454924188e+01	9.453759270e-01	-1.979494139e+03	-2.018396043e+01

34	3.366583214e+00	8.967243544e-02	2.340418919e-01	2.927615305e-01	3.250391703e-01	1.327559181e+00	3.568540114e-02	1.663190635e+00	-4.513296585e-01	6.333728048e-01	2.058465005e-02	-7.103867184e-01	-3.756079138e+04	-1.567744291e+01

35	1.712236482e-02	6.387725227e-03	1.409709378e+00	2.801964781e-01	4.102669494e+00	6.494191613e-01	1.296000523e+00	3.380487509e+00	-3.001933474e-01	1.749072177e+00	6.695982671e+00	3.662191270e-02	-1.978169970e+03	-1.856477501e+01

36	1.621521131e-02	7.999511806e-03	6.665135953e+00	2.071757810e+00	7.179049493e+00	6.410779873e-01	9.548725918e-02	8.233204235e+00	6.840066458e-01	2.113575420e+00	1.410020628e+01	-1.774632989e-01	-1.970863547e+03	-2.898654991e+01

37	1.717442788e-02	8.053584132e-03	4.223293538e+00	1.089854585e-01	3.329145789e+00	-1.456105224e-01	4.340934604e-02	4.583741635e+00	-1.603206158e+00	2.576480813e-01	3.868462248e+00	-8.604929461e-01	-1.975813471e+03	-1.743960161e+01

38	6.243579091e-03	4.208081698e+00	1.963284203e+00	4.654807991e-01	4.605861467e-01	3.066620363e-01	1.515387150e-01	1.143152399e+00	3.668592086e-01	3.937646434e+00	1.209380394e+01	-3.564029940e-02	-2.319146797e+03	-2.134460090e+01

39	1.811078408e-02	1.300665580e-02	4.763450133e+00	6.389351548e-01	3.066032154e+00	1.092072185e-02	5.195191845e-01	4.554013267e+00	-1.555250521e-01	1.167097730e-02	4.846068428e+00	1.007021315e+00	-1.978285402e+03	-1.772342204e+01

40	3.306448288e+00	7.961020764e-02	5.415761826e-02	2.079999618e-01	2.233208345e-01	1.420298655e+00	2.791936345e-03	1.754681106e+00	-5.542675957e-01	6.515604471e-01	2.016138585e-02	-7.643541795e-01	-2.986696764e+04	-1.588494155e+01

41	1.634213153e-02	1.556402435e-02	6.195174701e-01	8.874753089e-01	3.961403176e+00	7.947212901e-02	1.538515265e-01	3.997531124e+00	2.272500695e-01	4.195637934e-02	7.399954070e+00	-4.129430863e-01	-1.977940382e+03	-1.634197712e+01

42	6.358991441e-03	7.369960668e-01	2.259241093e+00	6.142891997e-01	6.263599591e-01	2.947635761e-01	8.493318270e-01	1.447135305e+00	6.163594850e-02	6.965784556e-01	1.016644352e+00	-3.834775659e-02	-2.318752408e+03	-1.040524209e+01

43	1.612896030e-02	1.355744662e-02	1.586330006e+00	6.261131173e-01	2.780653569e+00	4.068633641e-01	4.939983215e-02	3.427341137e+00	1.022313421e-01	3.697864353e+00	1.083756860e+01	-3.425248739e-02	-1.976474334e+03	-2.023155469e+01

44	1.648688333e-02	1.089294020e-02	2.104582719e+00	1.203737924e-01	3.635940169e+00	-2.663777859e-02	1.511444639e+00	4.614046959e+00	6.876386198e-02	7.561410447e-03	2.878090196e+00	1.110399586e+00	-1.975552716e+03	-1.599667671e+01

45	1.629162738e-02	1.158711458e-02	1.499354542e+00	9.879913053e-02	1.941077001e+00	1.623075922e+00	5.307083960e-01	4.616846102e+00	7.655399954e-02	1.012853951e-01	4.177805073e+00	-1.914369604e-01	-1.977405360e+03	-1.506453181e+01

46	1.510383800e-02	8.762967546e-03	1.120651875e+00	4.809460857e-02	4.859766568e+00	8.375163708e-01	2.727063778e-01	3.055914457e+00	1.723566125e-01	2.767314052e-01	3.252111561e+00	3.237438728e-01	-1.979148143e+03	-1.420565002e+01

47	1.698601739e-02	1.441140343e-02	3.299485610e+00	1.004306085e+00	3.362343872e+00	1.389905762e+00	5.704826427e-02	6.803836718e+00	2.148286340e-01	1.319575502e+00	3.560736753e+00	-3.546112680e-01	-1.977772840e+03	-1.918820927e+01

48	1.691666937e-02	1.050937511e-02	2.806842388e+00	1.117794149e+00	5.454674933e+00	2.965754477e-01	1.116812002e-02	3.098968761e+00	1.882288008e-01	1.694904850e-01	2.623614355e+00	-4.670748873e-01	-1.975101354e+03	-1.549971994e+01

49	1.742250434e-02	1.005897019e-02	3.720165526e+00	2.696045424e-04	1.783946969e+00	-3.046492459e-01	2.416870669e-01	3.667146299e+00	4.064973742e-01	1.047973252e+00	4.558967594e+00	-2.809581135e-01	-1.976022060e+03	-1.522401887e+01
0	6.098067378e-03	1.455024704e+00	3.367724297e+00	1.218804663e-01	4.046097219e+00	1.220973055e+00	4.661449488e-01	2.559136225e+00	3.286372820e-01	7.141097205e-01	7.994288069e-01	-1.498623731e-01	-2.320016757e+03	-1.511306758e+01

1	1.773116529e-02	7.493376980e-03	3.538033119e+00	1.831179012e-01	5.089642406e+00	1.770744934e-01	1.881070104e-01	4.035089170e+00	1.142556260e+00	1.075750009e+00	8.732459128e+00	1.724268255e-01	-1.974909352e+03	-2.006764742e+01

2	1.743055226e-02	8.459107573e-03	2.755105068e+00	3.070554394e+00	6.420428475e+00	3.673705813e-01	7.695456064e-02	6.047355631e+00	-3.573064266e-01	6.958267436e+00	7.453280958e+00	5.382922170e-02	-1.974301915e+03	-2.893575215e+01

3	1.497735950e-02	1.012380481e-02	1.341014868e+01	1.140035352e+00	8.779316030e+00	2.705106054e-01	4.245314262e-02	9.538201379e+00	8.488247880e-01	2.173090990e+00	1.430318267e+01	-5.405367587e-02	-1.975029803e+03	-3.293314302e+01

4	1.681652161e-02	1.687735014e-02	2.056280036e+00	5.207791918e-01	1.680114090e+00	9.483722280e-01	2.002533331e-01	6.710978983e+00	6.034044043e-01	8.628398927e-01	7.521874487e+00	4.851638478e-02	-1.977549379e+03	-1.791889695e+01

5	1.621206682e-02	1.849748338e-02	5.206354223e+00	4.843561033e-01	6.575257994e+00	1.452291829e+00	1.372799562e+00	7.181693198e+00	2.657480440e-01	1.579203789e-01	1.597916370e+01	2.583079674e-01	-1.971450649e+03	-2.637125404e+01

6	1.734873207e-02	5.773090268e-03	2.611841329e+00	7.991166015e-01	4.680863628e+00	-6.682016587e-01	4.128450895e-02	4.608199014e+00	-1.673067264e-01	2.073813192e-03	1.054770706e+01	-1.112105320e+00	-1.973344223e+03	-1.983949261e+01

7	1.659013414e-02	1.310752358e-02	1.244395575e+00	3.160398768e-01	6.619770377e+00	3.403644091e-01	1.408508639e-02	3.831166833e+00	1.363602099e-02	2.075663092e-01	5.694218646e+00	2.789600110e-01	-1.974207586e+03	-1.662740219e+01

8	1.694444115e-02	1.027246520e-02	8.288396251e-01	1.044715270e+00	3.989310073e+00	2.623912683e-01	5.947268223e-02	3.204787321e+00	6.548454989e-01	1.108997265e-03	5.627241798e+00	-5.915054235e-01	-1.972880930e+03	-1.551579139e+01

9	1.688922561e-02	9.862890960e-03	2.092281524e+00	1.277975967e+00	6.257697845e+00	8.515316128e-02	1.594197807e+00	3.161726163e+00	7.638130620e-02	1.361430685e-02	1.178829954e+01	-3.632465810e-01	-1.973931557e+03	-2.109005842e+01

10	1.736018059e-02	1.199644383e-02	6.521448043e-01	1.144770701e-01	1.241071168e+01	1.148427949e+00	3.708041483e-01	2.394583864e+00	3.048335138e-01	2.587020030e-01	1.504964156e+01	2.715446594e-01	-1.975464805e+03	-2.130439505e+01

11	1.779515527e-02	6.429550106e-03	2.453749240e+00	3.008228906e-01	3.850076001e+00	2.937161581e-01	1.000019126e-01	5.064650621e+00	1.747519503e-01	1.483574573e+00	4.111778618e+00	-8.837144383e-01	-1.978531979e+03	-1.743456824e+01

12	1.726794232e-02	6.602771820e-03	2.547283779e+00	2.576185676e-01	2.661343139e+00	-1.663645272e-01	9.221037757e-04	5.107122089e+00	-2.268376211e-02	6.089944986e-01	8.162606407e+00	-3.443094953e-01	-1.973062301e+03	-1.720773512e+01

13	1.697638836e-02	1.079134806e-02	5.041284631e+00	1.350525856e-01	5.424168500e+00	9.082523915e-01	1.284439867e-01	4.125658082e+00	1.510619478e+00	7.585971658e-02	5.537009952e+00	2.091664138e-02	-1.972466344e+03	-1.956107550e+01

14	1.704897518e-02	7.245228495e-03	1.836184675e+00	1.412970167e-01	3.536497047e+00	4.924236797e-01	4.471428537e-01	4.575121806e+00	5.192548862e-01	1.402859680e+00	4.777803772e+00	-3.524452243e-01	-1.976302269e+03	-1.698025419e+01

15	1.734781909e-02	8.839661890e-03	5.196233299e+00	8.022784047e-02	1.298736514e+00	-5.780211604e-02	3.620003308e-01	6.059800068e+00	7.332242400e-01	5.509557600e+00	7.829044750e+00	-3.501641079e-02	-1.977429629e+03	-2.315398799e+01

16	1.721070433e-02	1.081451977e-02	2.550750089e+00	6.458231180e-01	3.340258965e+00	5.929103582e-01	2.388257441e-01	2.941170106e+00	1.849620237e-01	1.994994589e-02	7.904389562e+00	-1.134104820e+00	-1.974347855e+03	-1.709042025e+01

17	1.697191121e-02	9.639531638e-03	3.300606436e+00	1.230106962e+00	1.020257657e+01	5.312488067e-01	8.516769103e-02	3.200998832e+00	-1.297065974e+00	4.769726179e-03	7.484685649e+00	-1.131020667e+00	-1.972175676e+03	-2.181199511e+01

18	1.575906801e-02	1.086076635e-02	2.536749107e+00	4.814569487e-01	7.760045172e+00	5.383221569e-01	7.984474248e-02	3.670876546e+00	-3.392408754e-01	3.351045699e-01	2.241691163e+00	7.012905339e-01	-1.977043363e+03	-1.631394810e+01

19	5.890012755e-03	5.983653267e-01	2.976190542e+00	1.042729722e+00	1.252668907e+00	1.448139743e-01	9.553977109e-01	1.231972282e+00	1.335810948e-01	6.984287656e-01	7.577343860e-01	5.696068329e-02	-2.318487542e+03	-1.132619012e+01

20	1.635546985e-02	9.604757866e-03	2.993792437e+00	6.840562329e-01	3.570680044e+00	2.714581523e-01	7.104084896e-02	3.206986126e+00	1.172725354e+00	2.738242753e-01	3.391017487e+00	-1.000735037e+00	-1.977417867e+03	-1.594600427e+01

21	1.617842585e-02	1.213898249e-02	9.497034216e-01	6.787834646e-01	4.606408492e+00	5.843681733e-01	2.099915612e-02	2.766073604e+00	5.836474300e-01	6.399215896e-01	3.058589970e+00	1.012531807e-01	-1.977038579e+03	-1.430987087e+01

22	1.757375412e-02	1.094090613e-02	2.065016499e+00	1.380509106e+00	7.854088283e+00	4.336401916e-01	5.076573210e-01	2.273962953e+00	4.576054877e-01	8.961317132e-01	6.470569171e+00	-2.292318943e-01	-1.976987036e+03	-1.924271777e+01

23	1.649423011e-02	1.010101745e-02	2.644725707e+00	4.174540102e-01	2.440000735e+00	7.504581952e-01	6.758556205e-02	3.267067340e+00	1.286092948e+00	1.445241318e-01	7.922801359e+00	-4.684888466e-01	-1.975211605e+03	-1.683674600e+01

24	6.299628319e-03	9.599941036e-01	2.068170910e+00	1.419993116e-01	2.454017547e+00	2.527311197e-01	9.096502027e-01	2.057998246e+00	1.159719631e-01	1.773333743e-01	1.697284647e+00	1.269707278e-01	-2.318381921e+03	-1.244596946e+01

25	6.364001379e-03	4.690788008e+00	4.265977399e+00	1.877009637e+00	4.899987812e+00	3.631575832e-01	1.438232217e+00	1.811845845e+00	2.981546926e-02	5.789815947e-01	1.234138739e+00	-2.292176366e-02	-2.319913579e+03	-2.100042008e+01

26	1.689460638e-02	9.598195431e-03	4.286678873e+00	2.371050764e-02	6.729868424e+00	-4.240454764e-01	1.865650343e+00	2.839420258e+00	-9.829121380e-02	1.710914724e+00	1.968224891e+01	-8.001345281e-02	-1.975583429e+03	-2.495445575e+01

27	1.567503071e-02	3.292844386e-02	2.922691406e+00	4.835600471e-01	5.673036319e+00	4.885714673e-01	5.312098411e-01	3.673788575e+00	-9.847538314e-02	5.291115735e-01	4.717676009e+00	2.581870516e-01	-1.995811057e+03	-1.762673730e+01

28	1.744885447e-02	9.295559563e-03	4.412734596e+00	1.843015173e-01	2.287035611e+00	1.081516579e+00	1.606896400e+00	5.400144423e+00	-1.484488472e-01	3.765265486e-01	8.786982892e+00	1.188201166e-01	-1.975779414e+03	-2.017939489e+01

29	6.319216162e-03	8.974772882e-01	2.244285932e+00	6.224909103e-01	2.205750239e+00	2.552715264e-01	1.359960160e+00	4.152733854e-01	1.112453099e-01	2.672866625e-04	3.030342085e+00	-2.741729035e-01	-2.313955260e+03	-1.264850961e+01

30	2.317222073e+00	8.071732692e-02	6.280994237e+00	1.777104851e-02	2.937006583e-02	2.409754334e+00	1.597176472e-01	3.380306512e-01	-8.381334283e-01	4.215060643e-01	4.484981757e-01	2.491583852e-01	-3.037512598e+04	-1.761960474e+01

31	1.688632272e-02	8.097636132e-03	9.689879450e-01	9.691668070e-02	7.656065920e+00	1.276744383e+00	1.074706171e-01	3.772336631e+00	5.765256551e-02	3.564723808e-01	5.374880730e+00	4.519177279e-01	-1.974315727e+03	-1.755133925e+01

32	1.628823578e-02	8.300329529e-03	7.897264403e-01	3.067624968e-02	3.029985229e+00	8.334511051e-01	8.277147632e-03	5.715987991e+00	3.251974766e-01	8.625995179e-01	4.225918203e+00	-2.157081495e-01	-1.974259574e+03	-1.534909787e+01

33	1.629956649e-02	5.135156059e-03	1.666523874e+00	7.368179382e-02	5.203080540e+00	-4.519259975e-01	8.397025073e-01	3.413667995e+00	3.523525806e-01	3.586554374e-01	1.454924188e+01	9.453759270e-01	-1.979494139e+03	-2.018396043e+01

34	3.366583214e+00	8.967243544e-02	2.340418919e-01	2.927615305e-01	3.250391703e-01	1.327559181e+00	3.568540114e-02	1.663190635e+00	-4.513296585e-01	6.333728048e-01	2.058465005e-02	-7.103867184e-01	-3.756079138e+04	-1.567744291e+01

35	1.712236482e-02	6.387725227e-03	1.409709378e+00	2.801964781e-01	4.102669494e+00	6.494191613e-01	1.296000523e+00	3.380487509e+00	-3.001933474e-01	1.749072177e+00	6.695982671e+00	3.662191270e-02	-1.978169970e+03	-1.856477501e+01

36	1.621521131e-02	7.999511806e-03	6.665135953e+00	2.071757810e+00	7.179049493e+00	6.410779873e-01	9.548725918e-02	8.233204235e+00	6.840066458e-01	2.113575420e+00	1.410020628e+01	-1.774632989e-01	-1.970863547e+03	-2.898654991e+01

37	1.717442788e-02	8.053584132e-03	4.223293538e+00	1.089854585e-01	3.329145789e+00	-1.456105224e-01	4.340934604e-02	4.583741635e+00	-1.603206158e+00	2.576480813e-01	3.868462248e+00	-8.604929461e-01	-1.975813471e+03	-1.743960161e+01

38	6.243579091e-03	4.208081698e+00	1.963284203e+00	4.654807991e-01	4.605861467e-01	3.066620363e-01	1.515387150e-01	1.143152399e+00	3.668592086e-01	3.937646434e+00	1.209380394e+01	-3.564029940e-02	-2.319146797e+03	-2.134460090e+01

39	1.811078408e-02	1.300665580e-02	4.763450133e+00	6.389351548e-01	3.066032154e+00	1.092072185e-02	5.195191845e-01	4.554013267e+00	-1.555250521e-01	1.167097730e-02	4.846068428e+00	1.007021315e+00	-1.978285402e+03	-1.772342204e+01

40	3.306448288e+00	7.961020764e-02	5.415761826e-02	2.079999618e-01	2.233208345e-01	1.420298655e+00	2.791936345e-03	1.754681106e+00	-5.542675957e-01	6.515604471e-01	2.016138585e-02	-7.643541795e-01	-2.986696764e+04	-1.588494155e+01

41	1.634213153e-02	1.556402435e-02	6.195174701e-01	8.874753089e-01	3.961403176e+00	7.947212901e-02	1.538515265e-01	3.997531124e+00	2.272500695e-01	4.195637934e-02	7.399954070e+00	-4.129430863e-01	-1.977940382e+03	-1.634197712e+01

42	6.358991441e-03	7.369960668e-01	2.259241093e+00	6.142891997e-01	6.263599591e-01	2.947635761e-01	8.493318270e-01	1.447135305e+00	6.163594850e-02	6.965784556e-01	1.016644352e+00	-3.834775659e-02	-2.318752408e+03	-1.040524209e+01

43	1.613854338e-02	1.328264420e-02	1.462994827e+00	6.363170687e-01	3.134361405e+00	4.412517922e-01	4.389770176e-02	3.299232208e+00	1.954972237e-01	3.105441842e+00	9.330528600e+00	-8.000652628e-03	-1.975599405e+03	-1.927194107e+01

44	1.648688333e-02	1.089294020e-02	2.104582719e+00	1.203737924e-01	3.635940169e+00	-2.663777859e-02	1.511444639e+00	4.614046959e+00	6.876386198e-02	7.561410447e-03	2.878090196e+00	1.110399586e+00	-1.975552716e+03	-1.599667671e+01

45	1.629162738e-02	1.158711458e-02	1.499354542e+00	9.879913053e-02	1.941077001e+00	1.623075922e+00	5.307083960e-01	4.616846102e+00	7.655399954e-02	1.012853951e-01	4.177805073e+00	-1.914369604e-01	-1.977405360e+03	-1.506453181e+01

46	1.510383800e-02	8.762967546e-03	1.120651875e+00	4.809460857e-02	4.859766568e+00	8.375163708e-01	2.727063778e-01	3.055914457e+00	1.723566125e-01	2.767314052e-01	3.252111561e+00	3.237438728e-01	-1.979148143e+03	-1.420565002e+01

47	1.698601739e-02	1.441140343e-02	3.299485610e+00	1.004306085e+00	3.362343872e+00	1.389905762e+00	5.704826427e-02	6.803836718e+00	2.148286340e-01	1.319575502e+00	3.560736753e+00	-3.546112680e-01	-1.977772840e+03	-1.918820927e+01

48	1.691666937e-02	1.050937511e-02	2.806842388e+00	1.117794149e+00	5.454674933e+00	2.965754477e-01	1.116812002e-02	3.098968761e+00	1.882288008e-01	1.694904850e-01	2.623614355e+00	-4.670748873e-01	-1.975101354e+03	-1.549971994e+01

49	1.742250434e-02	1.005897019e-02	3.720165526e+00	2.696045424e-04	1.783946969e+00	-3.046492459e-01	2.416870669e-01	3.667146299e+00	4.064973742e-01	1.047973252e+00	4.558967594e+00	-2.809581135e-01	-1.976022060e+03	-1.522401887e+01
0	6.098067378e-03	1.455024704e+00	3.367724297e+00	1.218804663e-01	4.046097219e+00	1.220973055e+00	4.661449488e-01	2.559136225e+00	3.286372820e-01	7.141097205e-01	7.994288069e-01	-1.498623731e-01	-2.320016757e+03	-1.511306758e+01

1	1.771825449e-02	7.708017719e-03	3.756801321e+00	1.593694075e-01	5.339740853e+00	1.535405391e-01	2.058833458e-01	3.827361920e+00	1.337823213e+00	9.934661637e-01	9.664740782e+00	3.855168935e-01	-1.975508201e+03	-2.072861153e+01

2	1.701386327e-02	1.001475832e-02	2.338383393e+00	2.285482485e+00	5.360630845e+00	3.911981937e-01	6.629331120e-02	5.161051539e+00	-1.790203520e-01	5.715683111e+00	8.058716745e+00	3.388831578e-02	-1.973650953e+03	-2.593212358e+01

3	1.497735950e-02	1.012380481e-02	1.341014868e+01	1.140035352e+00	8.779316030e+00	2.705106054e-01	4.245314262e-02	9.538201379e+00	8.488247880e-01	2.173090990e+00	1.430318267e+01	-5.405367587e-02	-1.975029803e+03	-3.293314302e+01

4	1.681652161e-02	1.687735014e-02	2.056280036e+00	5.207791918e-01	1.680114090e+00	9.483722280e-01	2.002533331e-01	6.710978983e+00	6.034044043e-01	8.628398927e-01	7.521874487e+00	4.851638478e-02	-1.977549379e+03	-1.791889695e+01

5	1.628809452e-02	1.732481818e-02	4.728557593e+00	4.406692378e-01	6.697127654e+00	1.432497463e+00	1.230123696e+00	6.797261225e+00	2.422836295e-01	1.803086907e-01	1.478344675e+01	2.801390023e-01	-1.971365094e+03	-2.550998074e+01

6	1.734873207e-02	5.773090268e-03	2.611841329e+00	7.991166015e-01	4.680863628e+00	-6.682016587e-01	4.128450895e-02	4.608199014e+00	-1.673067264e-01	2.073813192e-03	1.054770706e+01	-1.112105320e+00	-1.973344223e+03	-1.983949261e+01

7	1.663046631e-02	1.242532422e-02	1.206893154e+00	2.862017408e-01	6.760883358e+00	4.678718275e-01	2.680144969e-02	3.823155890e+00	1.962978006e-02	2.278429376e-01	5.650734212e+00	3.025117662e-01	-1.973634330e+03	-1.670263016e+01

8	1.694444115e-02	1.027246520e-02	8.288396251e-01	1.044715270e+00	3.989310073e+00	2.623912683e-01	5.947268223e-02	3.204787321e+00	6.548454989e-01	1.108997265e-03	5.627241798e+00	-5.915054235e-01	-1.972880930e+03	-1.551579139e+01

9	1.688922561e-02	9.862890960e-03	2.092281524e+00	1.277975967e+00	6.257697845e+00	8.515316128e-02	1.594197807e+00	3.161726163e+00	7.638130620e-02	1.361430685e-02	1.178829954e+01	-3.632465810e-01	-1.973931557e+03	-2.109005842e+01
