walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
27	1.540059218e-02	1.595323465e-02	1.368765155e+00	7.413776348e-01	3.024026590e+00	4.535890759e-01	4.757968092e-01	1.445333827e+00	-3.074712921e-01	3.872967013e-01	6.279333902e+00	-2.600294372e-02	-1.985183595e+03	-1.432558761e+01

28	1.626446252e-02	1.600786336e-02	1.667384903e+00	6.185045034e-01	3.486511469e+00	9.098556014e-01	1.412040119e-01	1.704882822e+00	-9.818164356e-02	4.280078438e-01	6.602539137e+00	2.819242075e-02	-1.979181784e+03	-1.503938323e+01

29	1.868705668e-02	7.769858599e-03	1.694609373e+00	9.200825786e-01	3.093979276e+00	-1.072831769e-01	6.353631268e-01	2.259343252e+00	-7.192243463e-02	1.478915299e-03	3.074056698e+00	8.118254210e-02	-1.985195615e+03	-1.330539377e+01

30	1.020048589e+00	6.053815200e-03	3.365941942e+00	1.317731609e+00	7.532194912e-02	3.877310005e-01	2.411285124e+00	1.276892933e-01	-1.230462185e+00	1.013248508e+00	2.653762217e-01	8.120239159e-01	-2.286552535e+03	-1.528232302e+01

31	6.002232027e-03	1.070962777e+00	3.575414630e+00	2.790635295e-01	8.185654705e-01	4.035238795e-01	7.714487275e-01	2.077239471e+00	-2.303719715e-02	2.256407712e+00	3.756698537e+00	1.367570209e-01	-2.321655712e+03	-1.559133004e+01

32	1.466144501e-02	9.169812542e-03	2.649977461e+00	1.668245346e+00	3.825371950e+00	4.089457912e-01	1.079343429e+00	1.613019829e+00	4.041336937e-01	1.609425446e+00	4.797328758e+00	-1.063170026e-01	-1.985663589e+03	-1.776231508e+01

33	1.779063317e-02	1.322040529e-02	2.100768398e+00	1.532862723e+00	3.968894157e+00	7.535371640e-01	6.214070933e-01	2.185317131e+00	3.342395198e-01	1.455916613e+00	3.419214216e+00	-3.310795983e-01	-1.982508115e+03	-1.670729664e+01

34	2.905532265e+00	7.035032326e-02	3.149181016e+00	1.605268055e+00	1.051689811e+00	-4.555268387e-04	1.487374290e+00	1.509102448e-01	9.424486783e-02	6.735879222e-01	1.301861448e-01	4.106736554e-01	-3.786977603e+04	-1.467854121e+01

35	1.821676076e-02	1.444449171e-02	1.962781045e+00	6.932213358e-01	3.833070386e+00	7.843907103e-01	6.357050567e-01	3.681890294e+00	4.257845933e-01	5.690214028e-01	3.887451407e+00	-6.780412057e-01	-1.981854583e+03	-1.643046346e+01

36	1.575323977e-02	1.065011403e-02	3.802546723e-01	1.438648460e+00	2.722419593e+00	1.843516115e-01	7.929482070e-01	2.318978501e+00	2.788966120e-01	1.852751699e-02	3.277115683e+00	-1.770929258e-01	-1.982081530e+03	-1.324128590e+01

37	6.068862822e-03	9.502147568e-01	2.783486211e+00	3.468835390e-01	2.407589412e+00	4.151519443e-01	7.925478713e-01	1.581341951e+00	3.895453304e-02	2.145284380e+00	3.299535673e+00	1.344052926e-02	-2.317552827e+03	-1.571626318e+01

38	6.318264231e-03	1.155564148e+00	1.400852827e+00	2.196964328e-02	1.151160821e+00	-4.789498650e-01	9.082837399e-01	1.331949222e+00	-1.933904130e-01	1.565492885e-01	1.994851786e+00	8.565046564e-01	-2.368873912e+03	-1.103353993e+01

39	1.709322632e-02	7.365062994e-03	2.215799805e+00	4.879660993e-01	2.509277610e+00	1.557370317e+00	2.888737735e-01	5.220138899e+00	2.383223241e-01	3.109865049e-01	4.409804390e+00	-1.220539386e+00	-1.978612074e+03	-1.737915729e+01

40	1.885960695e+00	4.433734222e-02	1.405987717e+00	9.332464282e-01	2.363407293e-02	7.901104143e-01	1.320055242e+00	7.860929666e-01	-1.215644319e+00	9.680539883e-01	2.320690532e-02	-9.766259317e-02	-1.124519173e+04	-1.946148565e+01

41	1.813126718e-02	9.543949905e-03	1.085915707e+00	1.296706985e+00	2.261890589e+00	5.337685995e-01	6.163458580e-01	2.136279795e+00	2.494661688e-01	1.807860403e-01	4.052687055e+00	-1.558262865e-01	-1.984085989e+03	-1.358249771e+01

42	6.033598880e-03	4.785913946e-01	2.407660688e+00	1.706883518e+00	4.800417360e+00	1.369302776e-01	7.457739743e-01	8.518508943e-01	3.155122019e-01	2.163293253e+00	6.583754861e+00	4.187602389e-02	-2.318192033e+03	-1.891556655e+01

43	1.727066762e-02	1.205089552e-02	1.805049626e+00	9.304368198e-01	3.102567716e+00	4.297770460e-01	7.554127649e-01	2.038428892e+00	-2.188720870e-01	1.323392360e+00	6.124944282e+00	-1.765568492e-01	-1.980895872e+03	-1.646846686e+01

44	1.651670507e-02	9.847160162e-03	1.620817663e+00	4.709124906e-01	1.891788078e+00	1.045440264e+00	6.224570745e-01	3.039262718e+00	7.354955258e-02	5.252909706e-01	5.404713526e+00	-4.840695096e-01	-1.980326969e+03	-1.499309245e+01

45	1.620215912e-02	6.363712702e-03	2.775875856e+00	8.624321618e-01	3.644243389e+00	3.778752081e-01	4.907554408e-01	1.593163271e+00	-3.222775240e-01	2.129127720e+00	5.715620833e+00	-2.231009271e-01	-1.983558229e+03	-1.726883639e+01

46	5.933657618e-03	1.587549484e+00	2.107568995e+00	6.863133148e-01	2.290740577e+00	4.196232552e-01	4.429864990e-01	9.514359946e-01	8.303468301e-02	2.377352268e+00	1.050466167e+00	-1.888000302e-02	-2.320392879e+03	-1.364036927e+01

47	1.624853932e-02	1.082574018e-02	1.950706939e+00	6.286591486e-01	1.828521570e+00	1.011863806e+00	7.882658990e-01	2.044469196e+00	3.683028922e-02	4.944520847e-01	6.282897721e+00	-4.788511932e-02	-1.981399761e+03	-1.492146896e+01

48	2.940142035e+00	7.555132455e-02	2.383915025e+00	9.046882632e-01	1.663922099e-01	4.739231478e-01	2.202015220e+00	8.119816375e-01	7.175843353e-03	8.014233088e-01	8.720891970e-02	1.014281575e+00	-2.700444013e+04	-1.514421992e+01

49	1.668411572e-02	7.549838473e-03	2.214543336e+00	5.204276889e-01	2.728706712e+00	1.832897276e-01	2.331425003e-01	1.985527080e+00	-7.308630892e-01	1.051384552e+00	4.104311572e+00	1.678247086e-01	-1.983016374e+03	-1.429924898e+01
0	1.740383064e-02	1.490615951e-02	2.115206097e+00	1.119517553e+00	2.930324243e+00	2.190852906e-01	7.728491139e-01	2.125627352e+00	5.574285016e-02	8.523898680e-01	3.959480541e+00	-7.403986151e-02	-1.982777964e+03	-1.509830164e+01

1	6.153081071e-03	1.705842350e+00	1.167300904e+00	9.424165339e-01	8.660344292e-01	2.247175201e-01	3.264594078e-01	1.678264650e+00	-1.953280974e-01	1.459207187e+00	1.213017999e+00	8.225268254e-02	-2.328749792e+03	-1.196388710e+01

2	1.654707802e-02	1.932047876e-02	1.953573914e+00	1.514961580e+00	4.381211981e+00	3.455711958e-01	6.832940432e-01	2.230299080e+00	4.640049762e-01	1.310500327e+00	3.192069385e+00	-1.696724478e-01	-1.983448847e+03	-1.644079916e+01

3	1.748677554e-02	8.488470290e-03	1.889336030e+00	1.032393552e+00	2.218588467e+00	1.258860139e-01	7.849995841e-01	1.995654993e+00	2.382618603e-01	1.266879167e-01	3.977498879e+00	5.934121294e-03	-1.983641231e+03	-1.353587271e+01

4	1.749722487e-02	1.183990964e-02	1.792514878e+00	1.196121956e+00	4.437488045e+00	3.803761968e-01	4.626741359e-01	1.214723349e+00	5.714089296e-01	2.109834962e-01	3.440023784e+00	2.271477571e-01	-1.983389479e+03	-1.407017401e+01

5	1.687982737e-02	1.328574805e-02	4.168189308e-01	1.223929838e+00	2.873590866e+00	1.700250553e-01	3.344555862e-01	9.465462357e-01	-7.525379043e-02	2.400206741e-02	9.674972452e+00	-1.080013480e-01	-1.986663210e+03	-1.436427919e+01

6	1.665200847e-02	2.246811511e-02	2.031840843e+00	4.570350500e-01	2.923959113e+00	1.320398616e+00	9.786202646e-01	2.078844685e+00	6.247247719e-01	9.287317990e-01	4.450157499e+00	-3.730726060e-03	-1.986567380e+03	-1.595760685e+01

7	5.677849889e-03	8.938576013e-01	2.347781467e+00	5.838761777e-01	3.182415675e+00	3.791613270e-01	6.847700702e-01	1.450522535e+00	2.693319422e-01	1.996756080e+00	2.276821038e+00	3.935982342e-02	-2.322820080e+03	-1.511314452e+01

8	6.272628515e-03	2.615095699e+00	1.484828277e+00	9.350887680e-01	5.669366939e-01	3.000290303e-01	1.249554021e-02	5.970237898e-01	-2.255104305e-01	2.727443830e+00	2.865501265e-01	7.176476818e-02	-2.322691292e+03	-1.203578642e+01

9	7.945991042e-01	1.991620478e-02	2.662820333e+00	1.588695678e+00	1.311769021e-01	1.112730700e-02	2.769076281e+00	1.177183041e-01	-1.296405244e+00	1.193129666e+00	3.563525003e-01	8.759773517e-01	-3.418716034e+03	-1.485707892e+01

10	6.413021533e-03	7.904072865e-01	2.347159719e+00	1.698890044e+00	3.558963150e+00	3.636910079e-01	9.150855203e-01	8.022940169e-01	-5.000970079e-03	2.841666009e+00	4.576602794e+00	-7.090974881e-02	-2.326189985e+03	-1.828683659e+01

11	5.864093216e-03	1.620731338e+00	4.886634896e+00	1.226648822e-01	3.449707052e+00	1.442716548e-01	2.385848406e-01	8.672662567e-01	4.938096474e-01	3.166795230e+00	9.313264601e+00	2.742761028e-02	-2.321356680e+03	-2.071669442e+01

12	1.656440237e-02	6.559807746e-03	1.361505537e+00	9.885412475e-01	1.767770372e+00	1.116168538e+00	1.211488543e+00	3.045532365e+00	5.029698054e-01	6.657179304e-02	4.135541696e+00	-3.589632856e-01	-1.984543850e+03	-1.485179177e+01

13	1.855050601e-02	1.052783238e-02	1.616523116e+00	1.710136704e+00	4.452549685e+00	1.756831247e-01	1.074038458e+00	2.110362724e+00	7.714827160e-01	2.572709489e-02	4.413127821e+00	1.000130883e-02	-1.982783016e+03	-1.637151053e+01

14	6.249191521e-03	1.294863663e+00	1.603150588e+00	6.175315299e-01	2.988946097e+00	2.483521083e-01	3.609748954e-01	1.441560437e+00	2.262406869e-02	1.826817118e+00	1.832266151e+00	-4.826562326e-02	-2.321723728e+03	-1.404543919e+01

15	1.804619331e-02	6.394935542e-03	1.367554982e+00	1.298270834e+00	3.550297846e+00	9.514938105e-01	1.718531968e-01	2.091122499e+00	-2.924165561e-01	1.289847980e+00	6.010546613e+00	-4.606862939e-01	-1.985491409e+03	-1.672587017e+01

16	1.768759747e-02	1.293586989e-02	2.303279138e+00	1.314084371e+00	3.703212490e+00	1.654374585e-01	4.856653521e-01	1.466420362e+00	-8.283095553e-02	1.421007337e+00	5.318680924e+00	-1.371027034e-02	-1.984107784e+03	-1.634283918e+01

17	1.761712155e-02	1.911690841e-02	1.934315080e+00	9.668403125e-01	4.215329901e+00	3.564632324e-01	3.525023687e-01	1.533453770e+00	6.792866013e-01	2.224206844e-01	3.698669730e+00	2.960928611e-02	-1.985296677e+03	-1.420609964e+01

18	1.689211570e-02	6.596901916e-03	9.989250455e-01	6.820236294e-01	2.286272203e+00	1.210627959e-01	1.677369150e-01	2.504003804e+00	-5.544673594e-01	2.979851131e-01	4.851246127e+00	-3.711502464e-01	-1.982999122e+03	-1.338679866e+01

19	1.666281611e-02	7.613645425e-03	1.133702663e+00	1.534685009e+00	1.557904566e+00	7.218528618e-01	8.789642126e-01	1.894066887e+00	2.129898369e-01	1.155553848e+00	4.981820441e+00	-1.999268500e-01	-1.987893588e+03	-1.490325353e+01

20	1.542824240e-02	1.233828475e-02	2.622898751e+00	5.786983415e-01	1.349565559e+00	6.982582528e-01	1.068392674e+00	2.230254139e+00	2.166589886e-02	1.012367290e+00	5.791295227e+00	-1.085119094e-01	-1.984911046e+03	-1.526818934e+01

21	1.537846520e-02	9.345728654e-03	1.835703342e+00	8.943295587e-01	3.697601356e+00	6.112313108e-01	7.293742636e-01	2.036101825e+00	3.581190312e-02	9.352055276e-01	4.515197578e+00	-1.789843626e-01	-1.981216537e+03	-1.567881051e+01

22	1.598320896e-02	1.344859664e-02	1.105488333e+00	1.315630050e+00	3.503537088e+00	3.971301458e-01	5.350887089e-01	2.415128699e+00	2.936503178e-01	5.667164453e-01	3.868120149e+00	-4.721856036e-01	-1.981613208e+03	-1.496962649e+01

23	1.740687661e-02	1.598891899e-02	1.571388786e+00	1.243452766e+00	2.091206472e+00	7.216629602e-01	1.094841954e+00	1.781576023e+00	4.156076318e-01	3.997813471e-01	5.302654108e+00	-1.613155916e-01	-1.984153379e+03	-1.491808233e+01

24	1.780895157e-02	1.408914908e-02	1.369329102e+00	3.791398083e-01	2.129131709e+00	7.005258289e-01	5.016776598e-01	3.231144725e+00	-1.157325516e-01	8.574918356e-02	5.801640100e+00	-5.199217194e-01	-1.980488859e+03	-1.445076523e+01

25	1.834297687e-02	1.736442017e-02	2.739136822e+00	1.268351003e+00	3.605228920e+00	4.038088733e-01	7.868869355e-01	2.154336143e+00	3.601394706e-01	1.352579019e+00	2.004114232e+00	7.298037842e-02	-1.988047715e+03	-1.532514781e+01

26	1.826823550e-02	8.891030399e-03	1.287789944e+00	7.851675476e-01	2.436251574e+00	5.454689092e-01	5.733837111e-02	3.186348035e+00	-2.614757453e-01	3.069813577e-01	6.675678503e+00	-8.078918746e-01	-1.981881738e+03	-1.531752508e+01

27	1.540059218e-02	1.595323465e-02	1.368765155e+00	7.413776348e-01	3.024026590e+00	4.535890759e-01	4.757968092e-01	1.445333827e+00	-3.074712921e-01	3.872967013e-01	6.279333902e+00	-2.600294372e-02	-1.985183595e+03	-1.432558761e+01

28	1.626446252e-02	1.600786336e-02	1.667384903e+00	6.185045034e-01	3.486511469e+00	9.098556014e-01	1.412040119e-01	1.704882822e+00	-9.818164356e-02	4.280078438e-01	6.602539137e+00	2.819242075e-02	-1.979181784e+03	-1.503938323e+01

29	1.868705668e-02	7.769858599e-03	1.694609373e+00	9.200825786e-01	3.093979276e+00	-1.072831769e-01	6.353631268e-01	2.259343252e+00	-7.192243463e-02	1.478915299e-03	3.074056698e+00	8.118254210e-02	-1.985195615e+03	-1.330539377e+01

30	1.020048589e+00	6.053815200e-03	3.365941942e+00	1.317731609e+00	7.532194912e-02	3.877310005e-01	2.411285124e+00	1.276892933e-01	-1.230462185e+00	1.013248508e+00	2.653762217e-01	8.120239159e-01	-2.286552535e+03	-1.528232302e+01

31	6.002232027e-03	1.070962777e+00	3.575414630e+00	2.790635295e-01	8.185654705e-01	4.035238795e-01	7.714487275e-01	2.077239471e+00	-2.303719715e-02	2.256407712e+00	3.756698537e+00	1.367570209e-01	-2.321655712e+03	-1.559133004e+01

32	1.541444018e-02	8.137040584e-03	2.140132547e+00	1.399288241e+00	3.011184477e+00	6.887919517e-01	1.131632899e+00	2.179861231e+00	4.432428803e-01	9.989223581e-01	4.535461377e+00	-2.062884650e-01	-1.982638886e+03	-1.665036448e+01

33	1.779063317e-02	1.322040529e-02	2.100768398e+00	1.532862723e+00	3.968894157e+00	7.535371640e-01	6.214070933e-01	2.185317131e+00	3.342395198e-01	1.455916613e+00	3.419214216e+00	-3.310795983e-01	-1.982508115e+03	-1.670729664e+01

34	2.905532265e+00	7.035032326e-02	3.149181016e+00	1.605268055e+00	1.051689811e+00	-4.555268387e-04	1.487374290e+00	1.509102448e-01	9.424486783e-02	6.735879222e-01	1.301861448e-01	4.106736554e-01	-3.786977603e+04	-1.467854121e+01

35	1.821676076e-02	1.444449171e-02	1.962781045e+00	6.932213358e-01	3.833070386e+00	7.843907103e-01	6.357050567e-01	3.681890294e+00	4.257845933e-01	5.690214028e-01	3.887451407e+00	-6.780412057e-01	-1.981854583e+03	-1.643046346e+01

36	1.575323977e-02	1.065011403e-02	3.802546723e-01	1.438648460e+00	2.722419593e+00	1.843516115e-01	7.929482070e-01	2.318978501e+00	2.788966120e-01	1.852751699e-02	3.277115683e+00	-1.770929258e-01	-1.982081530e+03	-1.324128590e+01

37	6.067457532e-03	9.490576848e-01	2.791276867e+00	3.487143152e-01	2.414668947e+00	4.201898953e-01	7.918957402e-01	1.582747191e+00	4.026371557e-02	2.156490207e+00	3.306887110e+00	8.690157706e-03	-2.317541549e+03	-1.574567030e+01

38	6.318264231e-03	1.155564148e+00	1.400852827e+00	2.196964328e-02	1.151160821e+00	-4.789498650e-01	9.082837399e-01	1.331949222e+00	-1.933904130e-01	1.565492885e-01	1.994851786e+00	8.565046564e-01	-2.368873912e+03	-1.103353993e+01

39	1.691693467e-02	7.544308623e-03	2.372402173e+00	3.381486501e-01	2.316696030e+00	1.669098236e+00	3.104886275e-01	5.798217633e+00	3.362998471e-01	1.299484604e-01	4.113855921e+00	-1.360877502e+00	-1.977681817e+03	-1.751126169e+01

40	1.885960695e+00	4.433734222e-02	1.405987717e+00	9.332464282e-01	2.363407293e-02	7.901104143e-01	1.320055242e+00	7.860929666e-01	-1.215644319e+00	9.680539883e-01	2.320690532e-02	-9.766259317e-02	-1.124519173e+04	-1.946148565e+01

41	1.813126718e-02	9.543949905e-03	1.085915707e+00	1.296706985e+00	2.261890589e+00	5.337685995e-01	6.163458580e-01	2.136279795e+00	2.494661688e-01	1.807860403e-01	4.052687055e+00	-1.558262865e-01	-1.984085989e+03	-1.358249771e+01

42	6.033598880e-03	4.785913946e-01	2.407660688e+00	1.706883518e+00	4.800417360e+00	1.369302776e-01	7.457739743e-01	8.518508943e-01	3.155122019e-01	2.163293253e+00	6.583754861e+00	4.187602389e-02	-2.318192033e+03	-1.891556655e+01

43	1.727066762e-02	1.205089552e-02	1.805049626e+00	9.304368198e-01	3.102567716e+00	4.297770460e-01	7.554127649e-01	2.038428892e+00	-2.188720870e-01	1.323392360e+00	6.124944282e+00	-1.765568492e-01	-1.980895872e+03	-1.646846686e+01

44	1.651670507e-02	9.847160162e-03	1.620817663e+00	4.709124906e-01	1.891788078e+00	1.045440264e+00	6.224570745e-01	3.039262718e+00	7.354955258e-02	5.252909706e-01	5.404713526e+00	-4.840695096e-01	-1.980326969e+03	-1.499309245e+01

45	1.620215912e-02	6.363712702e-03	2.775875856e+00	8.624321618e-01	3.644243389e+00	3.778752081e-01	4.907554408e-01	1.593163271e+00	-3.222775240e-01	2.129127720e+00	5.715620833e+00	-2.231009271e-01	-1.983558229e+03	-1.726883639e+01

46	5.933657618e-03	1.587549484e+00	2.107568995e+00	6.863133148e-01	2.290740577e+00	4.196232552e-01	4.429864990e-01	9.514359946e-01	8.303468301e-02	2.377352268e+00	1.050466167e+00	-1.888000302e-02	-2.320392879e+03	-1.364036927e+01

47	1.624853932e-02	1.082574018e-02	1.950706939e+00	6.286591486e-01	1.828521570e+00	1.011863806e+00	7.882658990e-01	2.044469196e+00	3.683028922e-02	4.944520847e-01	6.282897721e+00	-4.788511932e-02	-1.981399761e+03	-1.492146896e+01

48	2.940142035e+00	7.555132455e-02	2.383915025e+00	9.046882632e-01	1.663922099e-01	4.739231478e-01	2.202015220e+00	8.119816375e-01	7.175843353e-03	8.014233088e-01	8.720891970e-02	1.014281575e+00	-2.700444013e+04	-1.514421992e+01

49	1.668411572e-02	7.549838473e-03	2.214543336e+00	5.204276889e-01	2.728706712e+00	1.832897276e-01	2.331425003e-01	1.985527080e+00	-7.308630892e-01	1.051384552e+00	4.104311572e+00	1.678247086e-01	-1.983016374e+03	-1.429924898e+01
0	1.740383064e-02	1.490615951e-02	2.115206097e+00	1.119517553e+00	2.930324243e+00	2.190852906e-01	7.728491139e-01	2.125627352e+00	5.574285016e-02	8.523898680e-01	3.959480541e+00	-7.403986151e-02	-1.982777964e+03	-1.509830164e+01

1	6.153081071e-03	1.705842350e+00	1.167300904e+00	9.424165339e-01	8.660344292e-01	2.247175201e-01	3.264594078e-01	1.678264650e+00	-1.953280974e-01	1.459207187e+00	1.213017999e+00	8.225268254e-02	-2.328749792e+03	-1.196388710e+01

2	1.656274362e-02	1.925172556e-02	1.950938380e+00	1.516487731e+00	4.381769798e+00	3.442427735e-01	6.863494290e-01	2.229361250e+00	4.664092667e-01	1.300454175e+00	3.201617326e+00	-1.682675073e-01	-1.983378405e+03	-1.644023896e+01

3	1.778772028e-02	8.113205277e-03	2.151315109e+00	9.618670118e-01	2.131122531e+00	1.157362872e-01	7.836196898e-01	1.939525484e+00	2.312075987e-01	1.454647452e-01	4.099086588e+00	3.770792655e-02	-1.984967778e+03	-1.358049626e+01

4	1.749722487e-02	1.183990964e-02	1.792514878e+00	1.196121956e+00	4.437488045e+00	3.803761968e-01	4.626741359e-01	1.214723349e+00	5.714089296e-01	2.109834962e-01	3.440023784e+00	2.271477571e-01	-1.983389479e+03	-1.407017401e+01

5	1.687982737e-02	1.328574805e-02	4.168189308e-01	1.223929838e+00	2.873590866e+00	1.700250553e-01	3.344555862e-01	9.465462357e-01	-7.525379043e-02	2.400206741e-02	9.674972452e+00	-1.080013480e-01	-1.986663210e+03	-1.436427919e+01

6	1.665200847e-02	2.246811511e-02	2.031840843e+00	4.570350500e-01	2.923959113e+00	1.320398616e+00	9.786202646e-01	2.078844685e+00	6.247247719e-01	9.287317990e-01	4.450157499e+00	-3.730726060e-03	-1.986567380e+03	-1.595760685e+01

7	5.677849889e-03	8.938576013e-01	2.347781467e+00	5.838761777e-01	3.182415675e+00	3.791613270e-01	6.847700702e-01	1.450522535e+00	2.693319422e-01	1.996756080e+00	2.276821038e+00	3.935982342e-02	-2.322820080e+03	-1.511314452e+01

8	6.272628515e-03	2.615095699e+00	1.484828277e+00	9.350887680e-01	5.669366939e-01	3.000290303e-01	1.249554021e-02	5.970237898e-01	-2.255104305e-01	2.727443830e+00	2.865501265e-01	7.176476818e-02	-2.322691292e+03	-1.203578642e+01

9	7.945991042e-01	1.991620478e-02	2.662820333e+00	1.588695678e+00	1.311769021e-01	1.112730700e-02	2.769076281e+00	1.177183041e-01	-1.296405244e+00	1.193129666e+00	3.563525003e-01	8.759773517e-01	-3.418716034e+03	-1.485707892e+01

10	6.413021533e-03	7.904072865e-01	2.347159719e+00	1.698890044e+00	3.558963150e+00	3.636910079e-01	9.150855203e-01	8.022940169e-01	-5.000970079e-03	2.841666009e+00	4.576602794e+00	-7.090974881e-02	-2.326189985e+03	-1.828683659e+01

11	5.864093216e-03	1.620731338e+00	4.886634896e+00	1.226648822e-01	3.449707052e+00	1.442716548e-01	2.385848406e-01	8.672662567e-01	4.938096474e-01	3.166795230e+00	9.313264601e+00	2.742761028e-02	-2.321356680e+03	-2.071669442e+01

12	1.656440237e-02	6.559807746e-03	1.361505537e+00	9.885412475e-01	1.767770372e+00	1.116168538e+00	1.211488543e+00	3.045532365e+00	5.029698054e-01	6.657179304e-02	4.135541696e+00	-3.589632856e-01	-1.984543850e+03	-1.485179177e+01

13	1.855050601e-02	1.052783238e-02	1.616523116e+00	1.710136704e+00	4.452549685e+00	1.756831247e-01	1.074038458e+00	2.110362724e+00	7.714827160e-01	2.572709489e-02	4.413127821e+00	1.000130883e-02	-1.982783016e+03	-1.637151053e+01

14	6.249191521e-03	1.294863663e+00	1.603150588e+00	6.175315299e-01	2.988946097e+00	2.483521083e-01	3.609748954e-01	1.441560437e+00	2.262406869e-02	1.826817118e+00	1.832266151e+00	-4.826562326e-02	-2.321723728e+03	-1.404543919e+01

15	1.793071435e-02	6.471377543e-03	1.401454991e+00	1.302703387e+00	3.526642037e+00	9.399666894e-01	2.139674664e-01	2.095016274e+00	-2.601364821e-01	1.277082425e+00	5.945821200e+00	-4.495235461e-01	-1.984979901e+03	-1.671167133e+01

16	1.768759747e-02	1.293586989e-02	2.303279138e+00	1.314084371e+00	3.703212490e+00	1.654374585e-01	4.856653521e-01	1.466420362e+00	-8.283095553e-02	1.421007337e+00	5.318680924e+00	-1.371027034e-02	-1.984107784e+03	-1.634283918e+01
