walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
14	1.615227503e-02	7.123563831e-03	2.357589044e+00	2.636443004e-02	3.540049536e+00	-8.914032911e-01	3.207163039e+00	2.727573511e+00	2.558904352e-01	1.788897294e-01	4.365085935e+00	-8.824336626e-01	-1.979172397e+03	-1.779924966e+01

15	1.751648339e-02	1.434428332e-02	2.470144016e+00	3.741626746e-01	5.998251610e+00	8.997463646e-01	3.473647691e-01	2.081184085e+00	8.712728267e-01	4.192030929e-02	4.757557749e+00	6.248579638e-01	-1.976622261e+03	-1.642663056e+01

16	1.609859191e-02	8.946121500e-03	1.231998149e+00	6.806342366e-02	7.192791865e+00	7.467611878e-01	2.896815682e-01	2.804442801e+00	3.321157556e-01	9.335138923e-01	5.661656761e+00	1.901386647e-01	-1.975665136e+03	-1.716983517e+01

17	7.669822736e-01	6.077527314e-03	8.628179092e+00	1.468703317e-01	3.254695325e-01	-7.476348062e-01	1.164900204e+00	5.032065399e-01	-1.038563405e+00	1.272105340e+00	6.739779992e-02	2.116369628e-01	-2.234076599e+03	-1.513236267e+01

18	1.687793517e-02	8.443739642e-03	2.846656881e+00	3.377646683e-01	5.915562306e+00	9.327501818e-01	3.312167409e-01	3.338302949e+00	5.891272274e-01	1.391779097e+00	3.848757027e+00	-2.432473453e-01	-1.975413179e+03	-1.795919546e+01

19	1.797623953e-02	8.771043428e-03	1.197656513e+00	1.304242227e+00	3.233553623e+00	4.240910735e-01	1.361234961e-03	1.764788541e+00	8.762475029e-01	2.521569047e-01	3.847161527e+00	-4.579471628e-01	-1.981590690e+03	-1.377286362e+01

20	8.194549611e-01	6.637773593e-03	8.385105512e+00	1.477238772e-01	2.801412293e-01	-8.006016164e-01	1.171136430e+00	5.286702384e-01	-1.079199493e+00	1.232949022e+00	9.252343312e-02	2.832697867e-01	-2.229549391e+03	-1.467728351e+01

21	5.941241346e-03	3.230220913e+00	9.652450868e-01	1.701631950e-01	7.526743189e+00	4.469263160e-01	9.024970301e-01	8.387438530e-01	1.000006462e-01	1.368433765e-01	6.352892571e+00	-3.911783912e-02	-2.318306884e+03	-1.863713375e+01

22	5.815226581e-03	1.648881083e+00	1.960152542e+00	2.169622283e-01	3.560457451e+00	1.913183354e-01	1.378084306e+00	2.795961663e+00	9.282083381e-02	7.087320737e-01	3.614578661e-01	5.799385836e-02	-2.320789739e+03	-1.430732196e+01

23	1.521653145e-02	1.630073823e-02	8.984952909e-01	8.906720546e-01	4.606686108e+00	2.195444507e-01	8.320661764e-02	2.253816374e+00	1.167889988e+00	4.934790730e-03	5.510429058e+00	-9.433178544e-01	-1.980033022e+03	-1.575626723e+01

24	1.626129480e-02	1.352612602e-02	6.903232828e-01	6.959682218e-01	2.863880141e+00	3.334562269e-01	7.590999739e-01	1.654356985e+00	1.288149276e-01	3.828718378e-01	2.714478101e+00	1.871633855e-01	-1.984604481e+03	-1.216024318e+01
0	1.636089775e-02	1.776451253e-02	3.865557090e+00	1.340310702e+00	2.988817580e+00	9.078231835e-01	1.895947165e-02	1.582299460e+00	5.744919327e-01	1.591073610e+00	2.257261275e+00	1.522263988e-01	-1.985026643e+03	-1.523904842e+01

1	6.442978241e-03	2.004578699e+00	1.807459515e+00	3.208303421e-01	6.422710649e-01	3.908645238e-01	9.610341265e-01	1.868470125e+00	1.801116127e-01	2.047655127e+00	1.504293969e-01	-1.324616564e-02	-2.319759083e+03	-1.291453378e+01

2	1.808536247e-02	1.311294843e-02	2.456870891e+00	7.233137469e-03	5.896989535e+00	4.905463202e-01	1.262506885e+00	2.833017365e+00	5.298650061e-01	7.539122630e-01	4.253951537e+00	2.699144714e-01	-1.980690843e+03	-1.725076706e+01

3	1.565623302e-02	8.485213466e-03	3.070058474e+00	6.574911668e-02	7.798059830e+00	8.328032198e-01	8.052425491e-01	3.240695360e+00	6.920126914e-01	8.468065711e-01	5.323354593e+00	3.724527081e-01	-1.976273968e+03	-1.931268979e+01

4	1.618320381e-02	1.500601268e-02	1.908798331e+00	1.693939309e+00	3.808374927e+00	5.293416581e-01	2.668228220e-01	1.558030858e+00	7.964687439e-01	1.360598389e-01	3.949630906e+00	-6.392461813e-02	-1.980556168e+03	-1.483997363e+01

5	6.442654448e-03	2.446989684e+00	1.491664434e+00	5.415813959e-01	3.136786117e-01	1.704464446e-01	8.311676434e-01	8.591961094e-01	3.316616098e-02	1.928235270e+00	1.252965756e+00	4.792543718e-02	-2.322515081e+03	-1.232230001e+01

6	1.682411464e-02	7.114149834e-03	2.724201800e+00	9.933102843e-02	3.855346874e+00	-2.656775914e-01	2.010591522e+00	1.800377071e+00	4.231977175e-01	2.729790375e-01	4.995323616e+00	-4.365128368e-01	-1.980749892e+03	-1.617063820e+01

7	7.952270573e-01	5.897253643e-03	8.529568909e+00	1.328345003e-01	4.038190060e-01	-5.235196230e-01	1.158290425e+00	4.207779200e-01	-1.031509167e+00	1.265262192e+00	8.412942557e-02	1.711475085e-01	-2.232021909e+03	-1.452510643e+01

8	6.295165538e-03	2.185681125e+00	9.048307853e-01	2.346967500e+00	5.992587811e-01	8.585457565e-02	6.688930697e-02	4.761569424e-01	-2.016875615e-01	3.189892513e+00	2.446182473e+00	2.118080961e-02	-2.326061708e+03	-1.486549207e+01

9	6.158042279e-03	2.798766361e+00	1.429085583e+00	1.193917294e-01	5.088860245e-01	4.448007364e-01	7.622871358e-01	1.081134047e+00	1.025523824e-01	1.766960493e+00	7.967823140e-01	1.640670557e-01	-2.327142769e+03	-1.189663028e+01

10	1.764789682e-02	9.531371749e-03	5.321685239e+00	2.031296120e+00	6.626028207e+00	1.038574663e+00	7.401163924e-02	3.403143536e+00	-1.593171754e-01	2.793728316e+00	4.392631468e+00	-1.057937482e+00	-1.981436945e+03	-2.334641950e+01

11	1.721246250e-02	2.051341737e-02	1.900388718e+00	1.650056085e-01	5.445991979e+00	8.082170146e-01	8.482395431e-02	3.154475160e+00	5.488712939e-01	1.198916978e+00	3.383963023e+00	-9.257989366e-03	-1.981533244e+03	-1.602362428e+01

12	1.664523869e-02	6.515205444e-03	4.224382976e+00	4.915354612e+00	1.001225905e+01	1.915770521e-01	1.818219741e+00	3.459841984e+00	8.186840615e-01	5.619083232e-01	7.637351058e+00	-2.083964629e-01	-1.975342269e+03	-2.722614358e+01

13	1.691331646e-02	6.908342902e-03	2.946819769e+00	3.014260845e+00	7.412633635e+00	5.880574546e-01	6.176434518e-01	3.147673563e+00	-3.678801093e-01	2.770032637e+00	4.761812771e+00	-1.826788487e-01	-1.977417465e+03	-2.302083313e+01

14	1.615227503e-02	7.123563831e-03	2.357589044e+00	2.636443004e-02	3.540049536e+00	-8.914032911e-01	3.207163039e+00	2.727573511e+00	2.558904352e-01	1.788897294e-01	4.365085935e+00	-8.824336626e-01	-1.979172397e+03	-1.779924966e+01

15	1.751648339e-02	1.434428332e-02	2.470144016e+00	3.741626746e-01	5.998251610e+00	8.997463646e-01	3.473647691e-01	2.081184085e+00	8.712728267e-01	4.192030929e-02	4.757557749e+00	6.248579638e-01	-1.976622261e+03	-1.642663056e+01

16	1.609859191e-02	8.946121500e-03	1.231998149e+00	6.806342366e-02	7.192791865e+00	7.467611878e-01	2.896815682e-01	2.804442801e+00	3.321157556e-01	9.335138923e-01	5.661656761e+00	1.901386647e-01	-1.975665136e+03	-1.716983517e+01

17	7.669822736e-01	6.077527314e-03	8.628179092e+00	1.468703317e-01	3.254695325e-01	-7.476348062e-01	1.164900204e+00	5.032065399e-01	-1.038563405e+00	1.272105340e+00	6.739779992e-02	2.116369628e-01	-2.234076599e+03	-1.513236267e+01

18	1.687793517e-02	8.443739642e-03	2.846656881e+00	3.377646683e-01	5.915562306e+00	9.327501818e-01	3.312167409e-01	3.338302949e+00	5.891272274e-01	1.391779097e+00	3.848757027e+00	-2.432473453e-01	-1.975413179e+03	-1.795919546e+01

19	1.797623953e-02	8.771043428e-03	1.197656513e+00	1.304242227e+00	3.233553623e+00	4.240910735e-01	1.361234961e-03	1.764788541e+00	8.762475029e-01	2.521569047e-01	3.847161527e+00	-4.579471628e-01	-1.981590690e+03	-1.377286362e+01

20	8.194549611e-01	6.637773593e-03	8.385105512e+00	1.477238772e-01	2.801412293e-01	-8.006016164e-01	1.171136430e+00	5.286702384e-01	-1.079199493e+00	1.232949022e+00	9.252343312e-02	2.832697867e-01	-2.229549391e+03	-1.467728351e+01

21	5.941241346e-03	3.230220913e+00	9.652450868e-01	1.701631950e-01	7.526743189e+00	4.469263160e-01	9.024970301e-01	8.387438530e-01	1.000006462e-01	1.368433765e-01	6.352892571e+00	-3.911783912e-02	-2.318306884e+03	-1.863713375e+01

22	5.815226581e-03	1.648881083e+00	1.960152542e+00	2.169622283e-01	3.560457451e+00	1.913183354e-01	1.378084306e+00	2.795961663e+00	9.282083381e-02	7.087320737e-01	3.614578661e-01	5.799385836e-02	-2.320789739e+03	-1.430732196e+01

23	1.521653145e-02	1.630073823e-02	8.984952909e-01	8.906720546e-01	4.606686108e+00	2.195444507e-01	8.320661764e-02	2.253816374e+00	1.167889988e+00	4.934790730e-03	5.510429058e+00	-9.433178544e-01	-1.980033022e+03	-1.575626723e+01

24	1.626129480e-02	1.352612602e-02	6.903232828e-01	6.959682218e-01	2.863880141e+00	3.334562269e-01	7.590999739e-01	1.654356985e+00	1.288149276e-01	3.828718378e-01	2.714478101e+00	1.871633855e-01	-1.984604481e+03	-1.216024318e+01
0	1.638290876e-02	1.736771406e-02	3.822181068e+00	1.297630901e+00	3.113413239e+00	9.088843611e-01	3.225270482e-02	1.657055010e+00	5.751149779e-01	1.582589361e+00	2.325013498e+00	1.353905227e-01	-1.984025063e+03	-1.538422747e+01

1	6.442978241e-03	2.004578699e+00	1.807459515e+00	3.208303421e-01	6.422710649e-01	3.908645238e-01	9.610341265e-01	1.868470125e+00	1.801116127e-01	2.047655127e+00	1.504293969e-01	-1.324616564e-02	-2.319759083e+03	-1.291453378e+01

2	1.808536247e-02	1.311294843e-02	2.456870891e+00	7.233137469e-03	5.896989535e+00	4.905463202e-01	1.262506885e+00	2.833017365e+00	5.298650061e-01	7.539122630e-01	4.253951537e+00	2.699144714e-01	-1.980690843e+03	-1.725076706e+01

3	1.565623302e-02	8.485213466e-03	3.070058474e+00	6.574911668e-02	7.798059830e+00	8.328032198e-01	8.052425491e-01	3.240695360e+00	6.920126914e-01	8.468065711e-01	5.323354593e+00	3.724527081e-01	-1.976273968e+03	-1.931268979e+01

4	1.618320381e-02	1.500601268e-02	1.908798331e+00	1.693939309e+00	3.808374927e+00	5.293416581e-01	2.668228220e-01	1.558030858e+00	7.964687439e-01	1.360598389e-01	3.949630906e+00	-6.392461813e-02	-1.980556168e+03	-1.483997363e+01

5	6.442654448e-03	2.446989684e+00	1.491664434e+00	5.415813959e-01	3.136786117e-01	1.704464446e-01	8.311676434e-01	8.591961094e-01	3.316616098e-02	1.928235270e+00	1.252965756e+00	4.792543718e-02	-2.322515081e+03	-1.232230001e+01

6	1.690541737e-02	7.963162143e-03	2.694368577e+00	1.316036622e-01	4.106981578e+00	-1.288254454e-01	1.815283926e+00	1.833351374e+00	4.758137977e-01	2.458465226e-01	4.967403502e+00	-3.118793323e-01	-1.979747954e+03	-1.607959076e+01

7	7.952270573e-01	5.897253643e-03	8.529568909e+00	1.328345003e-01	4.038190060e-01	-5.235196230e-01	1.158290425e+00	4.207779200e-01	-1.031509167e+00	1.265262192e+00	8.412942557e-02	1.711475085e-01	-2.232021909e+03	-1.452510643e+01

8	6.295165538e-03	2.185681125e+00	9.048307853e-01	2.346967500e+00	5.992587811e-01	8.585457565e-02	6.688930697e-02	4.761569424e-01	-2.016875615e-01	3.189892513e+00	2.446182473e+00	2.118080961e-02	-2.326061708e+03	-1.486549207e+01

9	6.158042279e-03	2.798766361e+00	1.429085583e+00	1.193917294e-01	5.088860245e-01	4.448007364e-01	7.622871358e-01	1.081134047e+00	1.025523824e-01	1.766960493e+00	7.967823140e-01	1.640670557e-01	-2.327142769e+03	-1.189663028e+01

10	1.764789682e-02	9.531371749e-03	5.321685239e+00	2.031296120e+00	6.626028207e+00	1.038574663e+00	7.401163924e-02	3.403143536e+00	-1.593171754e-01	2.793728316e+00	4.392631468e+00	-1.057937482e+00	-1.981436945e+03	-2.334641950e+01

11	1.721246250e-02	2.051341737e-02	1.900388718e+00	1.650056085e-01	5.445991979e+00	8.082170146e-01	8.482395431e-02	3.154475160e+00	5.488712939e-01	1.198916978e+00	3.383963023e+00	-9.257989366e-03	-1.981533244e+03	-1.602362428e+01

12	1.664523869e-02	6.515205444e-03	4.224382976e+00	4.915354612e+00	1.001225905e+01	1.915770521e-01	1.818219741e+00	3.459841984e+00	8.186840615e-01	5.619083232e-01	7.637351058e+00	-2.083964629e-01	-1.975342269e+03	-2.722614358e+01

13	1.691331646e-02	6.908342902e-03	2.946819769e+00	3.014260845e+00	7.412633635e+00	5.880574546e-01	6.176434518e-01	3.147673563e+00	-3.678801093e-01	2.770032637e+00	4.761812771e+00	-1.826788487e-01	-1.977417465e+03	-2.302083313e+01

14	1.615227503e-02	7.123563831e-03	2.357589044e+00	2.636443004e-02	3.540049536e+00	-8.914032911e-01	3.207163039e+00	2.727573511e+00	2.558904352e-01	1.788897294e-01	4.365085935e+00	-8.824336626e-01	-1.979172397e+03	-1.779924966e+01

15	1.751648339e-02	1.434428332e-02	2.470144016e+00	3.741626746e-01	5.998251610e+00	8.997463646e-01	3.473647691e-01	2.081184085e+00	8.712728267e-01	4.192030929e-02	4.757557749e+00	6.248579638e-01	-1.976622261e+03	-1.642663056e+01

16	1.609859191e-02	8.946121500e-03	1.231998149e+00	6.806342366e-02	7.192791865e+00	7.467611878e-01	2.896815682e-01	2.804442801e+00	3.321157556e-01	9.335138923e-01	5.661656761e+00	1.901386647e-01	-1.975665136e+03	-1.716983517e+01

17	7.669822736e-01	6.077527314e-03	8.628179092e+00	1.468703317e-01	3.254695325e-01	-7.476348062e-01	1.164900204e+00	5.032065399e-01	-1.038563405e+00	1.272105340e+00	6.739779992e-02	2.116369628e-01	-2.234076599e+03	-1.513236267e+01

18	1.687793517e-02	8.443739642e-03	2.846656881e+00	3.377646683e-01	5.915562306e+00	9.327501818e-01	3.312167409e-01	3.338302949e+00	5.891272274e-01	1.391779097e+00	3.848757027e+00	-2.432473453e-01	-1.975413179e+03	-1.795919546e+01

19	1.797623953e-02	8.771043428e-03	1.197656513e+00	1.304242227e+00	3.233553623e+00	4.240910735e-01	1.361234961e-03	1.764788541e+00	8.762475029e-01	2.521569047e-01	3.847161527e+00	-4.579471628e-01	-1.981590690e+03	-1.377286362e+01

20	8.194549611e-01	6.637773593e-03	8.385105512e+00	1.477238772e-01	2.801412293e-01	-8.006016164e-01	1.171136430e+00	5.286702384e-01	-1.079199493e+00	1.232949022e+00	9.252343312e-02	2.832697867e-01	-2.229549391e+03	-1.467728351e+01

21	5.941241346e-03	3.230220913e+00	9.652450868e-01	1.701631950e-01	7.526743189e+00	4.469263160e-01	9.024970301e-01	8.387438530e-01	1.000006462e-01	1.368433765e-01	6.352892571e+00	-3.911783912e-02	-2.318306884e+03	-1.863713375e+01

22	5.815226581e-03	1.648881083e+00	1.960152542e+00	2.169622283e-01	3.560457451e+00	1.913183354e-01	1.378084306e+00	2.795961663e+00	9.282083381e-02	7.087320737e-01	3.614578661e-01	5.799385836e-02	-2.320789739e+03	-1.430732196e+01

23	1.521653145e-02	1.630073823e-02	8.984952909e-01	8.906720546e-01	4.606686108e+00	2.195444507e-01	8.320661764e-02	2.253816374e+00	1.167889988e+00	4.934790730e-03	5.510429058e+00	-9.433178544e-01	-1.980033022e+03	-1.575626723e+01

24	1.626129480e-02	1.352612602e-02	6.903232828e-01	6.959682218e-01	2.863880141e+00	3.334562269e-01	7.590999739e-01	1.654356985e+00	1.288149276e-01	3.828718378e-01	2.714478101e+00	1.871633855e-01	-1.984604481e+03	-1.216024318e+01
0	1.638290876e-02	1.736771406e-02	3.822181068e+00	1.297630901e+00	3.113413239e+00	9.088843611e-01	3.225270482e-02	1.657055010e+00	5.751149779e-01	1.582589361e+00	2.325013498e+00	1.353905227e-01	-1.984025063e+03	-1.538422747e+01

1	6.442978241e-03	2.004578699e+00	1.807459515e+00	3.208303421e-01	6.422710649e-01	3.908645238e-01	9.610341265e-01	1.868470125e+00	1.801116127e-01	2.047655127e+00	1.504293969e-01	-1.324616564e-02	-2.319759083e+03	-1.291453378e+01

2	1.808536247e-02	1.311294843e-02	2.456870891e+00	7.233137469e-03	5.896989535e+00	4.905463202e-01	1.262506885e+00	2.833017365e+00	5.298650061e-01	7.539122630e-01	4.253951537e+00	2.699144714e-01	-1.980690843e+03	-1.725076706e+01

3	1.565623302e-02	8.485213466e-03	3.070058474e+00	6.574911668e-02	7.798059830e+00	8.328032198e-01	8.052425491e-01	3.240695360e+00	6.920126914e-01	8.468065711e-01	5.323354593e+00	3.724527081e-01	-1.976273968e+03	-1.931268979e+01

4	1.627525538e-02	1.549856645e-02	1.908046219e+00	1.557199392e+00	3.954834920e+00	5.542828266e-01	2.505457853e-01	1.700808573e+00	7.743249095e-01	2.311162804e-01	3.899040498e+00	-5.903551779e-02	-1.980106011e+03	-1.496679369e+01

5	6.442654448e-03	2.446989684e+00	1.491664434e+00	5.415813959e-01	3.136786117e-01	1.704464446e-01	8.311676434e-01	8.591961094e-01	3.316616098e-02	1.928235270e+00	1.252965756e+00	4.792543718e-02	-2.322515081e+03	-1.232230001e+01

6	1.690541737e-02	7.963162143e-03	2.694368577e+00	1.316036622e-01	4.106981578e+00	-1.288254454e-01	1.815283926e+00	1.833351374e+00	4.758137977e-01	2.458465226e-01	4.967403502e+00	-3.118793323e-01	-1.979747954e+03	-1.607959076e+01

7	7.952270573e-01	5.897253643e-03	8.529568909e+00	1.328345003e-01	4.038190060e-01	-5.235196230e-01	1.158290425e+00	4.207779200e-01	-1.031509167e+00	1.265262192e+00	8.412942557e-02	1.711475085e-01	-2.232021909e+03	-1.452510643e+01

8	6.295165538e-03	2.185681125e+00	9.048307853e-01	2.346967500e+00	5.992587811e-01	8.585457565e-02	6.688930697e-02	4.761569424e-01	-2.016875615e-01	3.189892513e+00	2.446182473e+00	2.118080961e-02	-2.326061708e+03	-1.486549207e+01

9	6.158042279e-03	2.798766361e+00	1.429085583e+00	1.193917294e-01	5.088860245e-01	4.448007364e-01	7.622871358e-01	1.081134047e+00	1.025523824e-01	1.766960493e+00	7.967823140e-01	1.640670557e-01	-2.327142769e+03	-1.189663028e+01

10	1.758697981e-02	1.106775347e-02	4.843047870e+00	1.770203176e+00	6.460941833e+00	1.006347764e+00	7.552427576e-02	3.368354976e+00	-6.024202531e-02	2.570615148e+00	4.251519347e+00	-9.112278379e-01	-1.980985580e+03	-2.223215815e+01

11	1.721246250e-02	2.051341737e-02	1.900388718e+00	1.650056085e-01	5.445991979e+00	8.082170146e-01	8.482395431e-02	3.154475160e+00	5.488712939e-01	1.198916978e+00	3.383963023e+00	-9.257989366e-03	-1.981533244e+03	-1.602362428e+01

12	1.664523869e-02	6.515205444e-03	4.224382976e+00	4.915354612e+00	1.001225905e+01	1.915770521e-01	1.818219741e+00	3.459841984e+00	8.186840615e-01	5.619083232e-01	7.637351058e+00	-2.083964629e-01	-1.975342269e+03	-2.722614358e+01

13	1.691331646e-02	6.908342902e-03	2.946819769e+00	3.014260845e+00	7.412633635e+00	5.880574546e-01	6.176434518e-01	3.147673563e+00	-3.678801093e-01	2.770032637e+00	4.761812771e+00	-1.826788487e-01	-1.977417465e+03	-2.302083313e+01

14	1.610604679e-02	7.250461689e-03	2.423987067e+00	3.003485470e-02	3.936871430e+00	-7.307172319e-01	2.983317963e+00	2.775393495e+00	2.965345032e-01	2.411357101e-01	4.454391023e+00	-7.654855219e-01	-1.978506510e+03	-1.779471585e+01

15	1.751648339e-02	1.434428332e-02	2.470144016e+00	3.741626746e-01	5.998251610e+00	8.997463646e-01	3.473647691e-01	2.081184085e+00	8.712728267e-01	4.192030929e-02	4.757557749e+00	6.248579638e-01	-1.976622261e+03	-1.642663056e+01

16	1.609859191e-02	8.946121500e-03	1.231998149e+00	6.806342366e-02	7.192791865e+00	7.467611878e-01	2.896815682e-01	2.804442801e+00	3.321157556e-01	9.335138923e-01	5.661656761e+00	1.901386647e-01	-1.975665136e+03	-1.716983517e+01

17	7.669822736e-01	6.077527314e-03	8.628179092e+00	1.468703317e-01	3.254695325e-01	-7.476348062e-01	1.164900204e+00	5.032065399e-01	-1.038563405e+00	1.272105340e+00	6.739779992e-02	2.116369628e-01	-2.234076599e+03	-1.513236267e+01

18	1.687793517e-02	8.443739642e-03	2.846656881e+00	3.377646683e-01	5.915562306e+00	9.327501818e-01	3.312167409e-01	3.338302949e+00	5.891272274e-01	1.391779097e+00	3.848757027e+00	-2.432473453e-01	-1.975413179e+03	-1.795919546e+01

19	1.797623953e-02	8.771043428e-03	1.197656513e+00	1.304242227e+00	3.233553623e+00	4.240910735e-01	1.361234961e-03	1.764788541e+00	8.762475029e-01	2.521569047e-01	3.847161527e+00	-4.579471628e-01	-1.981590690e+03	-1.377286362e+01

20	8.194549611e-01	6.637773593e-03	8.385105512e+00	1.477238772e-01	2.801412293e-01	-8.006016164e-01	1.171136430e+00	5.286702384e-01	-1.079199493e+00	1.232949022e+00	9.252343312e-02	2.832697867e-01	-2.229549391e+03	-1.467728351e+01

21	5.941241346e-03	3.230220913e+00	9.652450868e-01	1.701631950e-01	7.526743189e+00	4.469263160e-01	9.024970301e-01	8.387438530e-01	1.000006462e-01	1.368433765e-01	6.352892571e+00	-3.911783912e-02	-2.318306884e+03	-1.863713375e+01

22	5.815226581e-03	1.648881083e+00	1.960152542e+00	2.169622283e-01	3.560457451e+00	1.913183354e-01	1.378084306e+00	2.795961663e+00	9.282083381e-02	7.087320737e-01	3.614578661e-01	5.799385836e-02	-2.320789739e+03	-1.430732196e+01

23	1.521653145e-02	1.630073823e-02	8.984952909e-01	8.906720546e-01	4.606686108e+00	2.195444507e-01	8.320661764e-02	2.253816374e+00	1.167889988e+00	4.934790730e-03	5.510429058e+00	-9.433178544e-01	-1.980033022e+03	-1.575626723e+01

24	1.626129480e-02	1.352612602e-02	6.903232828e-01	6.959682218e-01	2.863880141e+00	3.334562269e-01	7.590999739e-01	1.654356985e+00	1.288149276e-01	3.828718378e-01	2.714478101e+00	1.871633855e-01	-1.984604481e+03	-1.216024318e+01
0	1.638290876e-02	1.736771406e-02	3.822181068e+00	1.297630901e+00	3.113413239e+00	9.088843611e-01	3.225270482e-02	1.657055010e+00	5.751149779e-01	1.582589361e+00	2.325013498e+00	1.353905227e-01	-1.984025063e+03	-1.538422747e+01

1	6.442978241e-03	2.004578699e+00	1.807459515e+00	3.208303421e-01	6.422710649e-01	3.908645238e-01	9.610341265e-01	1.868470125e+00	1.801116127e-01	2.047655127e+00	1.504293969e-01	-1.324616564e-02	-2.319759083e+03	-1.291453378e+01

2	1.808536247e-02	1.311294843e-02	2.456870891e+00	7.233137469e-03	5.896989535e+00	4.905463202e-01	1.262506885e+00	2.833017365e+00	5.298650061e-01	7.539122630e-01	4.253951537e+00	2.699144714e-01	-1.980690843e+03	-1.725076706e+01

3	1.565623302e-02	8.485213466e-03	3.070058474e+00	6.574911668e-02	7.798059830e+00	8.328032198e-01	8.052425491e-01	3.240695360e+00	6.920126914e-01	8.468065711e-01	5.323354593e+00	3.724527081e-01	-1.976273968e+03	-1.931268979e+01

4	1.627525538e-02	1.549856645e-02	1.908046219e+00	1.557199392e+00	3.954834920e+00	5.542828266e-01	2.505457853e-01	1.700808573e+00	7.743249095e-01	2.311162804e-01	3.899040498e+00	-5.903551779e-02	-1.980106011e+03	-1.496679369e+01
