walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
12	8.825072586e-03	9.765005131e-02	1.338071241e+00	1.254552542e+00	2.487756714e+00	-4.593984168e-02	7.665738464e-01	1.400954609e+00	-4.060747220e-02	2.913420801e+00	2.683121026e+00	4.293418431e-02	-2.230221345e+03	-1.508051943e+01

13	2.133029734e-02	8.304702239e-03	7.231813875e-01	2.609076829e+00	4.189023342e+00	-6.787258705e-01	1.510471838e+00	1.061666637e+00	-1.575086673e-01	1.533808648e+00	4.147639500e+00	1.931664729e-01	-2.039681247e+03	-1.739534234e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.927360710e-02	1.310651006e-02	8.081644981e-01	2.551364399e+00	5.718826497e+00	3.207494555e-01	1.132853353e+00	1.156734895e+00	-1.734127207e-01	1.763178319e+00	5.200260015e+00	-1.480034689e-01	-1.995126517e+03	-1.852962363e+01

16	1.893061554e-02	1.237368982e-02	8.438019069e-01	2.554805427e+00	6.088712474e+00	3.283184868e-01	1.203483119e+00	1.166846949e+00	-1.868407520e-01	1.444293773e+00	5.284896954e+00	-2.142766750e-01	-1.993428270e+03	-1.854746033e+01

17	6.496664985e-03	1.286912418e+00	1.245074289e+00	1.406058606e+00	8.758534519e-01	1.594402957e-01	7.740667793e-01	1.674527244e+00	1.445612156e-01	3.543792468e+00	4.647586913e-01	9.109083962e-03	-2.320798630e+03	-1.388222113e+01

18	6.176967629e-03	2.124285829e+00	1.963219063e+00	1.862431575e-01	3.150743968e+00	3.701171729e-01	1.428164292e-01	2.092493563e+00	4.919400008e-01	2.200615962e+00	3.340637960e-01	-2.927243310e-02	-2.318657509e+03	-1.436500533e+01

19	5.787218716e-03	4.332832294e+00	7.100481615e-01	7.464337092e-01	2.403097328e+00	9.834513439e-02	1.041047812e+00	8.667482352e-01	4.794209116e-02	1.056934385e+00	1.612335138e+00	-1.819551462e-02	-2.322767856e+03	-1.539843827e+01

20	2.483861005e+00	7.017310357e-03	3.752410444e+00	2.030495945e+00	8.808104090e-02	-9.451340309e-01	3.324494580e+00	3.704550103e-01	5.207899805e-01	1.237544236e+00	6.058198383e-01	2.178022563e+00	-2.243660879e+03	-1.988206574e+01

21	6.051166176e-03	1.378503012e+00	1.531725388e+00	4.109169202e-01	1.732681681e+00	2.659366417e-01	1.378101239e-01	2.016960816e+00	2.603316967e-01	2.558350409e+00	2.988681416e-01	3.516161272e-02	-2.317927615e+03	-1.268228872e+01

22	1.755047937e-02	9.318478578e-03	8.163846258e-01	2.932471155e+00	6.594843351e+00	3.527638533e-01	1.336896004e+00	9.720446030e-01	-2.232736842e-01	1.580893392e+00	5.824945039e+00	-1.552463513e-01	-1.989763387e+03	-1.947732736e+01

23	1.624659085e-02	3.247221716e-02	1.022992407e+00	2.656825949e+00	7.596451252e+00	2.507657333e-01	1.077486218e+00	1.225081234e+00	-3.140996510e-02	1.386388080e+00	6.148567952e+00	-8.062743075e-02	-2.002723404e+03	-1.964214898e+01

24	1.855952457e-02	9.478106498e-03	8.042994429e-01	2.575796177e+00	4.733031907e+00	-4.747108086e-01	1.382790481e+00	1.140911467e+00	-1.162446774e-01	1.395438541e+00	4.411574720e+00	2.936755453e-02	-2.014513571e+03	-1.753314783e+01
0	5.633301919e-03	1.856291115e+00	1.311090616e+00	1.025364192e-01	3.908782951e-01	2.892900662e-01	8.452497854e-01	1.436133868e+00	5.257550376e-02	3.509098804e+00	8.142446913e-01	-1.739916827e-02	-2.324311923e+03	-1.293391814e+01

1	1.289230673e-02	4.893276521e-03	6.825393406e-01	3.235996735e+00	4.261160800e+00	-9.883308733e-01	1.545459465e+00	9.735213231e-01	-1.961254893e-03	1.847712588e+00	4.355697091e+00	2.140956256e-01	-2.063554956e+03	-1.865973715e+01

2	6.356360407e-03	1.888823409e+00	1.524059078e+00	8.161926360e-01	3.954640491e+00	1.690698881e-01	1.354396112e-01	1.955681928e+00	5.067441045e-01	1.630653350e+00	1.547314603e+00	-6.496490225e-02	-2.321368299e+03	-1.531625124e+01

3	1.098006294e-02	5.075966740e-02	1.110456939e+00	1.867735426e+00	6.327778881e+00	1.968155383e-01	6.259952008e-01	1.506999994e+00	8.361596711e-02	1.745961981e+00	5.283534985e+00	-2.590542709e-02	-2.065149104e+03	-1.812985164e+01

4	6.487041277e-03	5.482866024e+00	8.347730224e-01	2.360795571e-01	4.531959495e+00	2.107065408e-01	1.115112028e+00	7.328499499e-01	8.596057690e-02	1.876584444e-01	2.712604392e+00	1.321897898e-01	-2.320505301e+03	-1.750830885e+01

5	1.647989769e-02	4.864773783e-02	1.168038713e+00	2.004122061e+00	7.052752154e+00	3.232522578e-01	7.247515320e-01	1.440687819e+00	3.823917087e-02	1.473769606e+00	5.694480468e+00	-8.632326396e-02	-2.025881604e+03	-1.861645871e+01

6	2.788296516e+00	6.031552905e-03	4.103123668e+00	2.334684767e+00	9.019652588e-02	-1.120339782e+00	3.814050147e+00	3.380874202e-01	5.980266757e-01	1.401775968e+00	5.378348074e-01	2.475830818e+00	-2.225114744e+03	-2.217525212e+01

7	1.357431922e+00	2.190901392e-03	6.919404756e+00	8.428367957e-01	8.890782211e-01	2.627051560e-01	2.093799158e+00	1.004159001e-01	-1.893720354e-01	1.274136068e+00	5.073870277e-01	6.886604203e-01	-2.801780820e+03	-1.562150475e+01

8	7.045663310e-03	3.409604468e+00	1.049548573e+00	1.365040593e-01	1.477004993e+00	1.972002923e-01	5.649664220e-01	1.361527510e+00	1.966598052e-01	1.130246769e+00	2.417632132e-01	-4.353885103e-02	-2.331246839e+03	-1.237838908e+01

9	1.507028697e-02	1.746729945e-02	9.786770201e-01	3.910404253e+00	6.809885982e+00	1.575618674e-01	1.835865175e+00	9.531293530e-01	-1.033278206e-01	2.579675243e+00	5.490298592e+00	-7.261575584e-02	-1.994058656e+03	-2.188359566e+01

10	6.431509356e-03	2.668000925e+00	1.638582455e+00	2.770285537e-02	1.970221986e+00	6.174113406e-01	1.378642209e-01	1.823164139e+00	4.858463520e-01	2.707733926e+00	1.027097360e-01	-5.851088903e-02	-2.323157581e+03	-1.487176313e+01

11	6.660260617e-03	2.200548211e+00	1.684537383e+00	3.983807785e-02	1.540189721e+00	5.290580854e-01	1.162535916e-01	1.941852276e+00	3.718038049e-01	3.168231690e+00	7.393770112e-02	6.045952018e-02	-2.322342344e+03	-1.497533547e+01

12	8.825072586e-03	9.765005131e-02	1.338071241e+00	1.254552542e+00	2.487756714e+00	-4.593984168e-02	7.665738464e-01	1.400954609e+00	-4.060747220e-02	2.913420801e+00	2.683121026e+00	4.293418431e-02	-2.230221345e+03	-1.508051943e+01

13	2.133029734e-02	8.304702239e-03	7.231813875e-01	2.609076829e+00	4.189023342e+00	-6.787258705e-01	1.510471838e+00	1.061666637e+00	-1.575086673e-01	1.533808648e+00	4.147639500e+00	1.931664729e-01	-2.039681247e+03	-1.739534234e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.927360710e-02	1.310651006e-02	8.081644981e-01	2.551364399e+00	5.718826497e+00	3.207494555e-01	1.132853353e+00	1.156734895e+00	-1.734127207e-01	1.763178319e+00	5.200260015e+00	-1.480034689e-01	-1.995126517e+03	-1.852962363e+01

16	1.893061554e-02	1.237368982e-02	8.438019069e-01	2.554805427e+00	6.088712474e+00	3.283184868e-01	1.203483119e+00	1.166846949e+00	-1.868407520e-01	1.444293773e+00	5.284896954e+00	-2.142766750e-01	-1.993428270e+03	-1.854746033e+01

17	6.525842562e-03	1.161739707e+00	1.187056935e+00	1.528726449e+00	2.355924705e-01	1.574377368e-01	9.068749444e-01	1.616058642e+00	6.924208218e-02	3.941646660e+00	2.396316195e-01	2.451342421e-02	-2.321429797e+03	-1.410409488e+01

18	6.176967629e-03	2.124285829e+00	1.963219063e+00	1.862431575e-01	3.150743968e+00	3.701171729e-01	1.428164292e-01	2.092493563e+00	4.919400008e-01	2.200615962e+00	3.340637960e-01	-2.927243310e-02	-2.318657509e+03	-1.436500533e+01

19	5.787218716e-03	4.332832294e+00	7.100481615e-01	7.464337092e-01	2.403097328e+00	9.834513439e-02	1.041047812e+00	8.667482352e-01	4.794209116e-02	1.056934385e+00	1.612335138e+00	-1.819551462e-02	-2.322767856e+03	-1.539843827e+01

20	2.483861005e+00	7.017310357e-03	3.752410444e+00	2.030495945e+00	8.808104090e-02	-9.451340309e-01	3.324494580e+00	3.704550103e-01	5.207899805e-01	1.237544236e+00	6.058198383e-01	2.178022563e+00	-2.243660879e+03	-1.988206574e+01

21	6.051166176e-03	1.378503012e+00	1.531725388e+00	4.109169202e-01	1.732681681e+00	2.659366417e-01	1.378101239e-01	2.016960816e+00	2.603316967e-01	2.558350409e+00	2.988681416e-01	3.516161272e-02	-2.317927615e+03	-1.268228872e+01

22	1.755047937e-02	9.318478578e-03	8.163846258e-01	2.932471155e+00	6.594843351e+00	3.527638533e-01	1.336896004e+00	9.720446030e-01	-2.232736842e-01	1.580893392e+00	5.824945039e+00	-1.552463513e-01	-1.989763387e+03	-1.947732736e+01

23	1.624659085e-02	3.247221716e-02	1.022992407e+00	2.656825949e+00	7.596451252e+00	2.507657333e-01	1.077486218e+00	1.225081234e+00	-3.140996510e-02	1.386388080e+00	6.148567952e+00	-8.062743075e-02	-2.002723404e+03	-1.964214898e+01

24	1.855952457e-02	9.478106498e-03	8.042994429e-01	2.575796177e+00	4.733031907e+00	-4.747108086e-01	1.382790481e+00	1.140911467e+00	-1.162446774e-01	1.395438541e+00	4.411574720e+00	2.936755453e-02	-2.014513571e+03	-1.753314783e+01
0	5.633301919e-03	1.856291115e+00	1.311090616e+00	1.025364192e-01	3.908782951e-01	2.892900662e-01	8.452497854e-01	1.436133868e+00	5.257550376e-02	3.509098804e+00	8.142446913e-01	-1.739916827e-02	-2.324311923e+03	-1.293391814e+01

1	1.289230673e-02	4.893276521e-03	6.825393406e-01	3.235996735e+00	4.261160800e+00	-9.883308733e-01	1.545459465e+00	9.735213231e-01	-1.961254893e-03	1.847712588e+00	4.355697091e+00	2.140956256e-01	-2.063554956e+03	-1.865973715e+01

2	6.356360407e-03	1.888823409e+00	1.524059078e+00	8.161926360e-01	3.954640491e+00	1.690698881e-01	1.354396112e-01	1.955681928e+00	5.067441045e-01	1.630653350e+00	1.547314603e+00	-6.496490225e-02	-2.321368299e+03	-1.531625124e+01

3	1.098006294e-02	5.075966740e-02	1.110456939e+00	1.867735426e+00	6.327778881e+00	1.968155383e-01	6.259952008e-01	1.506999994e+00	8.361596711e-02	1.745961981e+00	5.283534985e+00	-2.590542709e-02	-2.065149104e+03	-1.812985164e+01

4	6.487041277e-03	5.482866024e+00	8.347730224e-01	2.360795571e-01	4.531959495e+00	2.107065408e-01	1.115112028e+00	7.328499499e-01	8.596057690e-02	1.876584444e-01	2.712604392e+00	1.321897898e-01	-2.320505301e+03	-1.750830885e+01

5	1.647989769e-02	4.864773783e-02	1.168038713e+00	2.004122061e+00	7.052752154e+00	3.232522578e-01	7.247515320e-01	1.440687819e+00	3.823917087e-02	1.473769606e+00	5.694480468e+00	-8.632326396e-02	-2.025881604e+03	-1.861645871e+01

6	2.788296516e+00	6.031552905e-03	4.103123668e+00	2.334684767e+00	9.019652588e-02	-1.120339782e+00	3.814050147e+00	3.380874202e-01	5.980266757e-01	1.401775968e+00	5.378348074e-01	2.475830818e+00	-2.225114744e+03	-2.217525212e+01

7	1.357431922e+00	2.190901392e-03	6.919404756e+00	8.428367957e-01	8.890782211e-01	2.627051560e-01	2.093799158e+00	1.004159001e-01	-1.893720354e-01	1.274136068e+00	5.073870277e-01	6.886604203e-01	-2.801780820e+03	-1.562150475e+01

8	7.045663310e-03	3.409604468e+00	1.049548573e+00	1.365040593e-01	1.477004993e+00	1.972002923e-01	5.649664220e-01	1.361527510e+00	1.966598052e-01	1.130246769e+00	2.417632132e-01	-4.353885103e-02	-2.331246839e+03	-1.237838908e+01

9	1.507028697e-02	1.746729945e-02	9.786770201e-01	3.910404253e+00	6.809885982e+00	1.575618674e-01	1.835865175e+00	9.531293530e-01	-1.033278206e-01	2.579675243e+00	5.490298592e+00	-7.261575584e-02	-1.994058656e+03	-2.188359566e+01

10	6.431509356e-03	2.668000925e+00	1.638582455e+00	2.770285537e-02	1.970221986e+00	6.174113406e-01	1.378642209e-01	1.823164139e+00	4.858463520e-01	2.707733926e+00	1.027097360e-01	-5.851088903e-02	-2.323157581e+03	-1.487176313e+01

11	6.660260617e-03	2.200548211e+00	1.684537383e+00	3.983807785e-02	1.540189721e+00	5.290580854e-01	1.162535916e-01	1.941852276e+00	3.718038049e-01	3.168231690e+00	7.393770112e-02	6.045952018e-02	-2.322342344e+03	-1.497533547e+01

12	8.825072586e-03	9.765005131e-02	1.338071241e+00	1.254552542e+00	2.487756714e+00	-4.593984168e-02	7.665738464e-01	1.400954609e+00	-4.060747220e-02	2.913420801e+00	2.683121026e+00	4.293418431e-02	-2.230221345e+03	-1.508051943e+01

13	2.133029734e-02	8.304702239e-03	7.231813875e-01	2.609076829e+00	4.189023342e+00	-6.787258705e-01	1.510471838e+00	1.061666637e+00	-1.575086673e-01	1.533808648e+00	4.147639500e+00	1.931664729e-01	-2.039681247e+03	-1.739534234e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.927360710e-02	1.310651006e-02	8.081644981e-01	2.551364399e+00	5.718826497e+00	3.207494555e-01	1.132853353e+00	1.156734895e+00	-1.734127207e-01	1.763178319e+00	5.200260015e+00	-1.480034689e-01	-1.995126517e+03	-1.852962363e+01

16	1.893061554e-02	1.237368982e-02	8.438019069e-01	2.554805427e+00	6.088712474e+00	3.283184868e-01	1.203483119e+00	1.166846949e+00	-1.868407520e-01	1.444293773e+00	5.284896954e+00	-2.142766750e-01	-1.993428270e+03	-1.854746033e+01

17	6.525842562e-03	1.161739707e+00	1.187056935e+00	1.528726449e+00	2.355924705e-01	1.574377368e-01	9.068749444e-01	1.616058642e+00	6.924208218e-02	3.941646660e+00	2.396316195e-01	2.451342421e-02	-2.321429797e+03	-1.410409488e+01

18	6.176967629e-03	2.124285829e+00	1.963219063e+00	1.862431575e-01	3.150743968e+00	3.701171729e-01	1.428164292e-01	2.092493563e+00	4.919400008e-01	2.200615962e+00	3.340637960e-01	-2.927243310e-02	-2.318657509e+03	-1.436500533e+01

19	5.823263618e-03	4.239693142e+00	7.619951025e-01	7.062242420e-01	2.378880075e+00	1.273843435e-01	9.905191184e-01	9.202550155e-01	7.244068742e-02	1.149288525e+00	1.527878999e+00	-2.045096214e-02	-2.321298799e+03	-1.529704632e+01

20	2.483861005e+00	7.017310357e-03	3.752410444e+00	2.030495945e+00	8.808104090e-02	-9.451340309e-01	3.324494580e+00	3.704550103e-01	5.207899805e-01	1.237544236e+00	6.058198383e-01	2.178022563e+00	-2.243660879e+03	-1.988206574e+01

21	6.051166176e-03	1.378503012e+00	1.531725388e+00	4.109169202e-01	1.732681681e+00	2.659366417e-01	1.378101239e-01	2.016960816e+00	2.603316967e-01	2.558350409e+00	2.988681416e-01	3.516161272e-02	-2.317927615e+03	-1.268228872e+01

22	1.755047937e-02	9.318478578e-03	8.163846258e-01	2.932471155e+00	6.594843351e+00	3.527638533e-01	1.336896004e+00	9.720446030e-01	-2.232736842e-01	1.580893392e+00	5.824945039e+00	-1.552463513e-01	-1.989763387e+03	-1.947732736e+01

23	1.624659085e-02	3.247221716e-02	1.022992407e+00	2.656825949e+00	7.596451252e+00	2.507657333e-01	1.077486218e+00	1.225081234e+00	-3.140996510e-02	1.386388080e+00	6.148567952e+00	-8.062743075e-02	-2.002723404e+03	-1.964214898e+01

24	1.855952457e-02	9.478106498e-03	8.042994429e-01	2.575796177e+00	4.733031907e+00	-4.747108086e-01	1.382790481e+00	1.140911467e+00	-1.162446774e-01	1.395438541e+00	4.411574720e+00	2.936755453e-02	-2.014513571e+03	-1.753314783e+01
0	6.008316274e-03	1.982003427e+00	1.447462116e+00	7.964087524e-02	8.105721776e-01	3.768461181e-01	5.790423538e-01	1.620806984e+00	1.691480550e-01	3.384624411e+00	5.439068978e-01	1.103247740e-02	-2.319308744e+03	-1.300813749e+01

1	1.289230673e-02	4.893276521e-03	6.825393406e-01	3.235996735e+00	4.261160800e+00	-9.883308733e-01	1.545459465e+00	9.735213231e-01	-1.961254893e-03	1.847712588e+00	4.355697091e+00	2.140956256e-01	-2.063554956e+03	-1.865973715e+01

2	6.356360407e-03	1.888823409e+00	1.524059078e+00	8.161926360e-01	3.954640491e+00	1.690698881e-01	1.354396112e-01	1.955681928e+00	5.067441045e-01	1.630653350e+00	1.547314603e+00	-6.496490225e-02	-2.321368299e+03	-1.531625124e+01

3	1.098006294e-02	5.075966740e-02	1.110456939e+00	1.867735426e+00	6.327778881e+00	1.968155383e-01	6.259952008e-01	1.506999994e+00	8.361596711e-02	1.745961981e+00	5.283534985e+00	-2.590542709e-02	-2.065149104e+03	-1.812985164e+01

4	6.487041277e-03	5.482866024e+00	8.347730224e-01	2.360795571e-01	4.531959495e+00	2.107065408e-01	1.115112028e+00	7.328499499e-01	8.596057690e-02	1.876584444e-01	2.712604392e+00	1.321897898e-01	-2.320505301e+03	-1.750830885e+01

5	1.647989769e-02	4.864773783e-02	1.168038713e+00	2.004122061e+00	7.052752154e+00	3.232522578e-01	7.247515320e-01	1.440687819e+00	3.823917087e-02	1.473769606e+00	5.694480468e+00	-8.632326396e-02	-2.025881604e+03	-1.861645871e+01

6	2.788296516e+00	6.031552905e-03	4.103123668e+00	2.334684767e+00	9.019652588e-02	-1.120339782e+00	3.814050147e+00	3.380874202e-01	5.980266757e-01	1.401775968e+00	5.378348074e-01	2.475830818e+00	-2.225114744e+03	-2.217525212e+01

7	1.357431922e+00	2.190901392e-03	6.919404756e+00	8.428367957e-01	8.890782211e-01	2.627051560e-01	2.093799158e+00	1.004159001e-01	-1.893720354e-01	1.274136068e+00	5.073870277e-01	6.886604203e-01	-2.801780820e+03	-1.562150475e+01

8	7.008126984e-03	3.548916231e+00	1.035116838e+00	1.431949846e-01	1.682281119e+00	1.981078379e-01	6.019331784e-01	1.319283838e+00	1.892214264e-01	1.066910023e+00	4.077901389e-01	-3.173085371e-02	-2.329789159e+03	-1.255397407e+01

9	1.666777935e-02	1.580996011e-02	9.138729021e-01	3.393894509e+00	6.395223488e+00	2.195821085e-01	1.568682093e+00	1.030510635e+00	-1.299639297e-01	2.269361593e+00	5.380068012e+00	-1.012672249e-01	-1.988800162e+03	-2.061178852e+01

10	6.431509356e-03	2.668000925e+00	1.638582455e+00	2.770285537e-02	1.970221986e+00	6.174113406e-01	1.378642209e-01	1.823164139e+00	4.858463520e-01	2.707733926e+00	1.027097360e-01	-5.851088903e-02	-2.323157581e+03	-1.487176313e+01

11	6.660260617e-03	2.200548211e+00	1.684537383e+00	3.983807785e-02	1.540189721e+00	5.290580854e-01	1.162535916e-01	1.941852276e+00	3.718038049e-01	3.168231690e+00	7.393770112e-02	6.045952018e-02	-2.322342344e+03	-1.497533547e+01

12	1.305337568e-02	6.744034106e-02	1.130162889e+00	1.712548248e+00	3.062993953e+00	-2.598993010e-01	1.018102807e+00	1.286233570e+00	-8.013444555e-02	2.446942312e+00	3.178308288e+00	9.373116429e-02	-2.203424641e+03	-1.587886493e+01

13	2.133029734e-02	8.304702239e-03	7.231813875e-01	2.609076829e+00	4.189023342e+00	-6.787258705e-01	1.510471838e+00	1.061666637e+00	-1.575086673e-01	1.533808648e+00	4.147639500e+00	1.931664729e-01	-2.039681247e+03	-1.739534234e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.963029117e-02	1.273646352e-02	7.936951984e-01	2.436039408e+00	5.626241702e+00	3.345971783e-01	1.073197390e+00	1.174012392e+00	-1.793599639e-01	1.693892271e+00	5.175648010e+00	-1.544006965e-01	-1.997207993e+03	-1.824365803e+01

16	1.893061554e-02	1.237368982e-02	8.438019069e-01	2.554805427e+00	6.088712474e+00	3.283184868e-01	1.203483119e+00	1.166846949e+00	-1.868407520e-01	1.444293773e+00	5.284896954e+00	-2.142766750e-01	-1.993428270e+03	-1.854746033e+01

17	6.525842562e-03	1.161739707e+00	1.187056935e+00	1.528726449e+00	2.355924705e-01	1.574377368e-01	9.068749444e-01	1.616058642e+00	6.924208218e-02	3.941646660e+00	2.396316195e-01	2.451342421e-02	-2.321429797e+03	-1.410409488e+01

18	6.176967629e-03	2.124285829e+00	1.963219063e+00	1.862431575e-01	3.150743968e+00	3.701171729e-01	1.428164292e-01	2.092493563e+00	4.919400008e-01	2.200615962e+00	3.340637960e-01	-2.927243310e-02	-2.318657509e+03	-1.436500533e+01

19	5.823263618e-03	4.239693142e+00	7.619951025e-01	7.062242420e-01	2.378880075e+00	1.273843435e-01	9.905191184e-01	9.202550155e-01	7.244068742e-02	1.149288525e+00	1.527878999e+00	-2.045096214e-02	-2.321298799e+03	-1.529704632e+01

20	2.483861005e+00	7.017310357e-03	3.752410444e+00	2.030495945e+00	8.808104090e-02	-9.451340309e-01	3.324494580e+00	3.704550103e-01	5.207899805e-01	1.237544236e+00	6.058198383e-01	2.178022563e+00	-2.243660879e+03	-1.988206574e+01

21	6.051166176e-03	1.378503012e+00	1.531725388e+00	4.109169202e-01	1.732681681e+00	2.659366417e-01	1.378101239e-01	2.016960816e+00	2.603316967e-01	2.558350409e+00	2.988681416e-01	3.516161272e-02	-2.317927615e+03	-1.268228872e+01

22	1.755047937e-02	9.318478578e-03	8.163846258e-01	2.932471155e+00	6.594843351e+00	3.527638533e-01	1.336896004e+00	9.720446030e-01	-2.232736842e-01	1.580893392e+00	5.824945039e+00	-1.552463513e-01	-1.989763387e+03	-1.947732736e+01

23	1.624659085e-02	3.247221716e-02	1.022992407e+00	2.656825949e+00	7.596451252e+00	2.507657333e-01	1.077486218e+00	1.225081234e+00	-3.140996510e-02	1.386388080e+00	6.148567952e+00	-8.062743075e-02	-2.002723404e+03	-1.964214898e+01

24	1.855952457e-02	9.478106498e-03	8.042994429e-01	2.575796177e+00	4.733031907e+00	-4.747108086e-01	1.382790481e+00	1.140911467e+00	-1.162446774e-01	1.395438541e+00	4.411574720e+00	2.936755453e-02	-2.014513571e+03	-1.753314783e+01
0	6.008316274e-03	1.982003427e+00	1.447462116e+00	7.964087524e-02	8.105721776e-01	3.768461181e-01	5.790423538e-01	1.620806984e+00	1.691480550e-01	3.384624411e+00	5.439068978e-01	1.103247740e-02	-2.319308744e+03	-1.300813749e+01

1	1.289230673e-02	4.893276521e-03	6.825393406e-01	3.235996735e+00	4.261160800e+00	-9.883308733e-01	1.545459465e+00	9.735213231e-01	-1.961254893e-03	1.847712588e+00	4.355697091e+00	2.140956256e-01	-2.063554956e+03	-1.865973715e+01
