walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
8	6.038039420e-03	3.006918309e+00	8.277977282e-01	1.645473109e-01	1.111960985e+00	3.631905919e-01	2.267479838e-02	4.240263990e-01	5.011168073e-01	4.615097880e-02	4.024450228e+00	3.481610101e-02	-2.315340618e+03	-1.197735275e+01

9	4.480809343e-01	6.765070569e-03	3.779357936e+00	1.300957581e+00	7.534085529e-02	-8.826720222e-01	2.644342092e+00	5.081562703e-01	-1.181484490e+00	1.411326526e+00	4.832379172e-01	6.580780626e-01	-2.232960595e+03	-1.517563954e+01

10	1.528065235e-02	1.190418603e-02	8.066890182e-01	1.269519780e+00	3.242035132e+00	1.510669488e-01	2.617654337e+00	8.941928002e-01	2.657213852e-01	1.718339065e-01	9.881031801e+00	2.525316873e-01	-1.989160326e+03	-1.738465959e+01

11	6.246636530e-03	3.480211311e+00	1.248678784e+00	3.380174863e-01	1.070538098e+00	3.502855020e-01	6.987732553e-02	5.968996334e-01	4.934259943e-01	1.042907089e+00	9.196916516e-01	3.911378888e-02	-2.318396466e+03	-1.152025565e+01

12	1.525840321e-02	1.814038475e-02	2.092661923e+00	2.154901952e+00	6.297477847e+00	4.309409652e-01	1.389542096e-01	8.673689648e-01	-5.331916288e-02	1.156415582e+00	5.367654380e+00	-4.768891952e-02	-1.988974501e+03	-1.733828577e+01

13	1.581188983e-02	2.961216785e-03	9.973452681e-01	1.929733826e+00	6.396881964e+00	-3.193588501e-01	6.741703538e-01	2.170120289e+00	3.741913693e-01	7.913147016e-01	7.809653768e+00	-9.618894365e-01	-1.990307073e+03	-1.946853140e+01

14	1.776030237e-02	1.693714508e-02	1.275176314e+00	1.758908712e+00	5.099521699e+00	3.065125109e-01	1.304855496e+00	8.277438745e-01	7.269483242e-01	3.579099053e-01	7.162054870e+00	-1.815770908e-01	-1.991045854e+03	-1.728259699e+01

15	1.744994103e-02	9.930452133e-03	1.748006219e+00	1.791788225e+00	5.427091836e+00	3.869231997e-01	3.547841274e-01	1.171408214e+00	3.625906392e-01	8.575846176e-01	5.602794051e+00	-4.998266779e-01	-1.985181316e+03	-1.686994673e+01

16	6.055327275e-03	4.395041898e+00	1.212744314e+00	8.310431246e-01	2.433608285e-01	2.417420183e-01	1.146712627e-03	2.995567678e-01	-6.412008836e-01	2.971524420e+00	4.937808674e-01	1.123173744e-02	-2.319029535e+03	-1.386101844e+01

17	4.727391902e-01	6.120966729e-03	4.369720604e+00	1.177298713e+00	9.062228221e-02	-9.075926530e-01	2.656271427e+00	4.586687048e-01	-1.269454510e+00	1.465223190e+00	4.243019488e-01	7.198405399e-01	-2.224147739e+03	-1.531548626e+01

18	1.801533576e-02	4.219161633e-03	1.344744957e+00	2.393099488e+00	8.063385050e+00	6.048430451e-02	4.811170322e-02	1.429760416e+00	9.183465808e-01	5.542450001e-01	5.470100854e+00	-6.592994994e-01	-1.988505041e+03	-1.833458594e+01

19	1.584513072e-02	5.449561630e-03	1.819065032e+00	1.373208218e+00	3.029744775e+00	4.459624429e-01	6.106745474e-01	1.283481091e+00	-2.711098012e-01	1.294183500e+00	6.076454255e+00	-4.119629141e-01	-1.990544694e+03	-1.606855056e+01

20	6.783286973e-03	3.649404455e+00	4.526007439e-01	6.018504293e-01	1.070231912e-01	1.166938397e-01	1.000232213e+00	7.643875343e-01	1.116700489e-01	1.559352797e+00	7.150968412e-01	-2.436826697e-02	-2.326941441e+03	-1.292603506e+01

21	6.612476301e-03	2.440106993e+00	1.023874562e+00	2.105554977e+00	2.324202378e+00	1.152343181e-01	5.934002390e-02	2.596914651e-01	4.271644574e-01	2.305650466e+00	7.071320709e-01	7.103202952e-02	-2.323894953e+03	-1.415628542e+01

22	1.528720267e-02	1.138735414e-02	2.008143432e+00	2.152692494e+00	7.175270792e+00	3.152479322e-01	1.363306061e-01	9.776130687e-01	3.621050735e-01	7.606698294e-01	5.487133303e+00	-2.723559047e-01	-1.985099351e+03	-1.748858851e+01

23	5.704163113e-01	6.903950233e-03	7.507094074e+00	3.143610647e-01	7.287077374e-02	-1.264723648e+00	1.882822801e+00	5.615729446e-01	-1.100352229e+00	1.416067619e+00	4.084589487e-01	5.821967934e-01	-2.224576842e+03	-1.597853501e+01

24	1.673587128e-02	7.755474651e-03	8.994849320e-01	1.619866405e+00	3.562829929e+00	1.411790363e-01	1.876927244e+00	1.114041081e+00	1.477309551e-01	7.264444483e-01	8.378600427e+00	3.365333474e-02	-1.985723355e+03	-1.744122310e+01
0	6.413795026e-03	1.999000366e+00	1.181524838e+00	6.807982374e-01	1.589281402e+00	3.277307261e-01	2.119143253e-02	7.219196909e-01	8.389246055e-01	2.602359693e-01	3.371851172e+00	1.375200488e-02	-2.320059871e+03	-1.237933558e+01

1	6.753811606e-03	3.140116468e+00	9.600009863e-01	2.255187248e-01	2.696761913e-01	4.930557473e-01	1.898069595e-02	9.112287053e-01	3.967920539e-01	1.268801561e+00	3.209290436e+00	-1.632324828e-02	-2.321513988e+03	-1.279561042e+01

2	1.702094798e-02	6.812200938e-03	2.172581771e+00	2.172184007e+00	6.050018186e+00	4.264018640e-01	3.803596103e-02	9.613315435e-01	-7.557430537e-01	1.449925984e+00	5.854311534e+00	2.773395852e-01	-1.985062464e+03	-1.811986831e+01

3	4.527808271e-01	6.792015854e-03	3.631796609e+00	1.375330275e+00	8.173227850e-02	-8.736313397e-01	2.901171133e+00	4.290889574e-01	-1.370887468e+00	1.492438370e+00	4.034595404e-01	7.894068139e-01	-2.227500116e+03	-1.563953024e+01

4	5.965631639e-03	2.411849589e+00	4.083349305e+00	1.426426576e+00	1.455439823e+01	2.559269093e-01	3.316543241e-03	1.322914016e+00	-1.345981116e-01	4.912477448e-02	2.700084845e+00	2.283789285e-01	-2.315180031e+03	-2.041785972e+01

5	6.051205290e-03	3.926608947e+00	3.018515974e-01	2.928785145e-01	2.281931158e+00	1.680945917e-01	8.193672878e-01	2.004670971e-01	5.476849104e-02	1.163606767e-02	4.422577258e+00	1.772690952e-01	-2.318424531e+03	-1.478924181e+01

6	1.703813523e-02	8.326368863e-03	1.688407459e+00	2.431152284e+00	8.210606538e+00	1.518029582e-01	4.390413026e-01	9.310756192e-01	1.359057949e-01	6.094763909e-01	6.901475390e+00	1.237719173e-01	-1.984649338e+03	-1.862274830e+01

7	4.472635749e-01	6.074812036e-03	3.694905130e+00	1.320067257e+00	6.913489646e-02	-8.834439170e-01	2.686245856e+00	5.013261908e-01	-1.207862600e+00	1.416300884e+00	4.695838752e-01	6.705090872e-01	-2.227943785e+03	-1.536144938e+01

8	6.038039420e-03	3.006918309e+00	8.277977282e-01	1.645473109e-01	1.111960985e+00	3.631905919e-01	2.267479838e-02	4.240263990e-01	5.011168073e-01	4.615097880e-02	4.024450228e+00	3.481610101e-02	-2.315340618e+03	-1.197735275e+01

9	4.480809343e-01	6.765070569e-03	3.779357936e+00	1.300957581e+00	7.534085529e-02	-8.826720222e-01	2.644342092e+00	5.081562703e-01	-1.181484490e+00	1.411326526e+00	4.832379172e-01	6.580780626e-01	-2.232960595e+03	-1.517563954e+01

10	1.528065235e-02	1.190418603e-02	8.066890182e-01	1.269519780e+00	3.242035132e+00	1.510669488e-01	2.617654337e+00	8.941928002e-01	2.657213852e-01	1.718339065e-01	9.881031801e+00	2.525316873e-01	-1.989160326e+03	-1.738465959e+01

11	6.246636530e-03	3.480211311e+00	1.248678784e+00	3.380174863e-01	1.070538098e+00	3.502855020e-01	6.987732553e-02	5.968996334e-01	4.934259943e-01	1.042907089e+00	9.196916516e-01	3.911378888e-02	-2.318396466e+03	-1.152025565e+01

12	1.525840321e-02	1.814038475e-02	2.092661923e+00	2.154901952e+00	6.297477847e+00	4.309409652e-01	1.389542096e-01	8.673689648e-01	-5.331916288e-02	1.156415582e+00	5.367654380e+00	-4.768891952e-02	-1.988974501e+03	-1.733828577e+01

13	1.581188983e-02	2.961216785e-03	9.973452681e-01	1.929733826e+00	6.396881964e+00	-3.193588501e-01	6.741703538e-01	2.170120289e+00	3.741913693e-01	7.913147016e-01	7.809653768e+00	-9.618894365e-01	-1.990307073e+03	-1.946853140e+01

14	1.776030237e-02	1.693714508e-02	1.275176314e+00	1.758908712e+00	5.099521699e+00	3.065125109e-01	1.304855496e+00	8.277438745e-01	7.269483242e-01	3.579099053e-01	7.162054870e+00	-1.815770908e-01	-1.991045854e+03	-1.728259699e+01

15	1.744994103e-02	9.930452133e-03	1.748006219e+00	1.791788225e+00	5.427091836e+00	3.869231997e-01	3.547841274e-01	1.171408214e+00	3.625906392e-01	8.575846176e-01	5.602794051e+00	-4.998266779e-01	-1.985181316e+03	-1.686994673e+01

16	6.055327275e-03	4.395041898e+00	1.212744314e+00	8.310431246e-01	2.433608285e-01	2.417420183e-01	1.146712627e-03	2.995567678e-01	-6.412008836e-01	2.971524420e+00	4.937808674e-01	1.123173744e-02	-2.319029535e+03	-1.386101844e+01

17	4.727391902e-01	6.120966729e-03	4.369720604e+00	1.177298713e+00	9.062228221e-02	-9.075926530e-01	2.656271427e+00	4.586687048e-01	-1.269454510e+00	1.465223190e+00	4.243019488e-01	7.198405399e-01	-2.224147739e+03	-1.531548626e+01

18	1.801533576e-02	4.219161633e-03	1.344744957e+00	2.393099488e+00	8.063385050e+00	6.048430451e-02	4.811170322e-02	1.429760416e+00	9.183465808e-01	5.542450001e-01	5.470100854e+00	-6.592994994e-01	-1.988505041e+03	-1.833458594e+01

19	1.584513072e-02	5.449561630e-03	1.819065032e+00	1.373208218e+00	3.029744775e+00	4.459624429e-01	6.106745474e-01	1.283481091e+00	-2.711098012e-01	1.294183500e+00	6.076454255e+00	-4.119629141e-01	-1.990544694e+03	-1.606855056e+01

20	6.783286973e-03	3.649404455e+00	4.526007439e-01	6.018504293e-01	1.070231912e-01	1.166938397e-01	1.000232213e+00	7.643875343e-01	1.116700489e-01	1.559352797e+00	7.150968412e-01	-2.436826697e-02	-2.326941441e+03	-1.292603506e+01

21	6.612476301e-03	2.440106993e+00	1.023874562e+00	2.105554977e+00	2.324202378e+00	1.152343181e-01	5.934002390e-02	2.596914651e-01	4.271644574e-01	2.305650466e+00	7.071320709e-01	7.103202952e-02	-2.323894953e+03	-1.415628542e+01

22	1.528720267e-02	1.138735414e-02	2.008143432e+00	2.152692494e+00	7.175270792e+00	3.152479322e-01	1.363306061e-01	9.776130687e-01	3.621050735e-01	7.606698294e-01	5.487133303e+00	-2.723559047e-01	-1.985099351e+03	-1.748858851e+01

23	5.704163113e-01	6.903950233e-03	7.507094074e+00	3.143610647e-01	7.287077374e-02	-1.264723648e+00	1.882822801e+00	5.615729446e-01	-1.100352229e+00	1.416067619e+00	4.084589487e-01	5.821967934e-01	-2.224576842e+03	-1.597853501e+01

24	1.662064292e-02	7.404501819e-03	7.625603331e-01	1.592123641e+00	3.261996800e+00	1.015236717e-01	2.122553181e+00	1.104783834e+00	1.130593723e-01	7.052825572e-01	8.826528111e+00	1.197401989e-01	-1.987346407e+03	-1.751634984e+01
0	6.413795026e-03	1.999000366e+00	1.181524838e+00	6.807982374e-01	1.589281402e+00	3.277307261e-01	2.119143253e-02	7.219196909e-01	8.389246055e-01	2.602359693e-01	3.371851172e+00	1.375200488e-02	-2.320059871e+03	-1.237933558e+01

1	6.753811606e-03	3.140116468e+00	9.600009863e-01	2.255187248e-01	2.696761913e-01	4.930557473e-01	1.898069595e-02	9.112287053e-01	3.967920539e-01	1.268801561e+00	3.209290436e+00	-1.632324828e-02	-2.321513988e+03	-1.279561042e+01

2	1.702094798e-02	6.812200938e-03	2.172581771e+00	2.172184007e+00	6.050018186e+00	4.264018640e-01	3.803596103e-02	9.613315435e-01	-7.557430537e-01	1.449925984e+00	5.854311534e+00	2.773395852e-01	-1.985062464e+03	-1.811986831e+01

3	4.527808271e-01	6.792015854e-03	3.631796609e+00	1.375330275e+00	8.173227850e-02	-8.736313397e-01	2.901171133e+00	4.290889574e-01	-1.370887468e+00	1.492438370e+00	4.034595404e-01	7.894068139e-01	-2.227500116e+03	-1.563953024e+01

4	5.965631639e-03	2.411849589e+00	4.083349305e+00	1.426426576e+00	1.455439823e+01	2.559269093e-01	3.316543241e-03	1.322914016e+00	-1.345981116e-01	4.912477448e-02	2.700084845e+00	2.283789285e-01	-2.315180031e+03	-2.041785972e+01

5	6.051205290e-03	3.926608947e+00	3.018515974e-01	2.928785145e-01	2.281931158e+00	1.680945917e-01	8.193672878e-01	2.004670971e-01	5.476849104e-02	1.163606767e-02	4.422577258e+00	1.772690952e-01	-2.318424531e+03	-1.478924181e+01

6	1.703813523e-02	8.326368863e-03	1.688407459e+00	2.431152284e+00	8.210606538e+00	1.518029582e-01	4.390413026e-01	9.310756192e-01	1.359057949e-01	6.094763909e-01	6.901475390e+00	1.237719173e-01	-1.984649338e+03	-1.862274830e+01

7	4.472635749e-01	6.074812036e-03	3.694905130e+00	1.320067257e+00	6.913489646e-02	-8.834439170e-01	2.686245856e+00	5.013261908e-01	-1.207862600e+00	1.416300884e+00	4.695838752e-01	6.705090872e-01	-2.227943785e+03	-1.536144938e+01

8	6.038039420e-03	3.006918309e+00	8.277977282e-01	1.645473109e-01	1.111960985e+00	3.631905919e-01	2.267479838e-02	4.240263990e-01	5.011168073e-01	4.615097880e-02	4.024450228e+00	3.481610101e-02	-2.315340618e+03	-1.197735275e+01

9	4.480809343e-01	6.765070569e-03	3.779357936e+00	1.300957581e+00	7.534085529e-02	-8.826720222e-01	2.644342092e+00	5.081562703e-01	-1.181484490e+00	1.411326526e+00	4.832379172e-01	6.580780626e-01	-2.232960595e+03	-1.517563954e+01

10	1.528065235e-02	1.190418603e-02	8.066890182e-01	1.269519780e+00	3.242035132e+00	1.510669488e-01	2.617654337e+00	8.941928002e-01	2.657213852e-01	1.718339065e-01	9.881031801e+00	2.525316873e-01	-1.989160326e+03	-1.738465959e+01

11	6.246636530e-03	3.480211311e+00	1.248678784e+00	3.380174863e-01	1.070538098e+00	3.502855020e-01	6.987732553e-02	5.968996334e-01	4.934259943e-01	1.042907089e+00	9.196916516e-01	3.911378888e-02	-2.318396466e+03	-1.152025565e+01

12	1.525840321e-02	1.814038475e-02	2.092661923e+00	2.154901952e+00	6.297477847e+00	4.309409652e-01	1.389542096e-01	8.673689648e-01	-5.331916288e-02	1.156415582e+00	5.367654380e+00	-4.768891952e-02	-1.988974501e+03	-1.733828577e+01

13	1.581188983e-02	2.961216785e-03	9.973452681e-01	1.929733826e+00	6.396881964e+00	-3.193588501e-01	6.741703538e-01	2.170120289e+00	3.741913693e-01	7.913147016e-01	7.809653768e+00	-9.618894365e-01	-1.990307073e+03	-1.946853140e+01

14	1.776030237e-02	1.693714508e-02	1.275176314e+00	1.758908712e+00	5.099521699e+00	3.065125109e-01	1.304855496e+00	8.277438745e-01	7.269483242e-01	3.579099053e-01	7.162054870e+00	-1.815770908e-01	-1.991045854e+03	-1.728259699e+01

15	1.744994103e-02	9.930452133e-03	1.748006219e+00	1.791788225e+00	5.427091836e+00	3.869231997e-01	3.547841274e-01	1.171408214e+00	3.625906392e-01	8.575846176e-01	5.602794051e+00	-4.998266779e-01	-1.985181316e+03	-1.686994673e+01

16	6.055327275e-03	4.395041898e+00	1.212744314e+00	8.310431246e-01	2.433608285e-01	2.417420183e-01	1.146712627e-03	2.995567678e-01	-6.412008836e-01	2.971524420e+00	4.937808674e-01	1.123173744e-02	-2.319029535e+03	-1.386101844e+01

17	4.727391902e-01	6.120966729e-03	4.369720604e+00	1.177298713e+00	9.062228221e-02	-9.075926530e-01	2.656271427e+00	4.586687048e-01	-1.269454510e+00	1.465223190e+00	4.243019488e-01	7.198405399e-01	-2.224147739e+03	-1.531548626e+01

18	1.801533576e-02	4.219161633e-03	1.344744957e+00	2.393099488e+00	8.063385050e+00	6.048430451e-02	4.811170322e-02	1.429760416e+00	9.183465808e-01	5.542450001e-01	5.470100854e+00	-6.592994994e-01	-1.988505041e+03	-1.833458594e+01

19	1.584513072e-02	5.449561630e-03	1.819065032e+00	1.373208218e+00	3.029744775e+00	4.459624429e-01	6.106745474e-01	1.283481091e+00	-2.711098012e-01	1.294183500e+00	6.076454255e+00	-4.119629141e-01	-1.990544694e+03	-1.606855056e+01

20	6.783286973e-03	3.649404455e+00	4.526007439e-01	6.018504293e-01	1.070231912e-01	1.166938397e-01	1.000232213e+00	7.643875343e-01	1.116700489e-01	1.559352797e+00	7.150968412e-01	-2.436826697e-02	-2.326941441e+03	-1.292603506e+01

21	6.612476301e-03	2.440106993e+00	1.023874562e+00	2.105554977e+00	2.324202378e+00	1.152343181e-01	5.934002390e-02	2.596914651e-01	4.271644574e-01	2.305650466e+00	7.071320709e-01	7.103202952e-02	-2.323894953e+03	-1.415628542e+01

22	1.528720267e-02	1.138735414e-02	2.008143432e+00	2.152692494e+00	7.175270792e+00	3.152479322e-01	1.363306061e-01	9.776130687e-01	3.621050735e-01	7.606698294e-01	5.487133303e+00	-2.723559047e-01	-1.985099351e+03	-1.748858851e+01

23	5.362597402e-01	6.871449032e-03	6.381864942e+00	6.224234713e-01	7.544379514e-02	-1.151166311e+00	2.178509834e+00	5.231049707e-01	-1.178904685e+00	1.438242586e+00	4.070073234e-01	6.423621752e-01	-2.224508778e+03	-1.584386323e+01

24	1.662064292e-02	7.404501819e-03	7.625603331e-01	1.592123641e+00	3.261996800e+00	1.015236717e-01	2.122553181e+00	1.104783834e+00	1.130593723e-01	7.052825572e-01	8.826528111e+00	1.197401989e-01	-1.987346407e+03	-1.751634984e+01
0	6.413795026e-03	1.999000366e+00	1.181524838e+00	6.807982374e-01	1.589281402e+00	3.277307261e-01	2.119143253e-02	7.219196909e-01	8.389246055e-01	2.602359693e-01	3.371851172e+00	1.375200488e-02	-2.320059871e+03	-1.237933558e+01

1	6.753811606e-03	3.140116468e+00	9.600009863e-01	2.255187248e-01	2.696761913e-01	4.930557473e-01	1.898069595e-02	9.112287053e-01	3.967920539e-01	1.268801561e+00	3.209290436e+00	-1.632324828e-02	-2.321513988e+03	-1.279561042e+01

2	1.702094798e-02	6.812200938e-03	2.172581771e+00	2.172184007e+00	6.050018186e+00	4.264018640e-01	3.803596103e-02	9.613315435e-01	-7.557430537e-01	1.449925984e+00	5.854311534e+00	2.773395852e-01	-1.985062464e+03	-1.811986831e+01

3	4.527808271e-01	6.792015854e-03	3.631796609e+00	1.375330275e+00	8.173227850e-02	-8.736313397e-01	2.901171133e+00	4.290889574e-01	-1.370887468e+00	1.492438370e+00	4.034595404e-01	7.894068139e-01	-2.227500116e+03	-1.563953024e+01

4	5.965631639e-03	2.411849589e+00	4.083349305e+00	1.426426576e+00	1.455439823e+01	2.559269093e-01	3.316543241e-03	1.322914016e+00	-1.345981116e-01	4.912477448e-02	2.700084845e+00	2.283789285e-01	-2.315180031e+03	-2.041785972e+01

5	6.051205290e-03	3.926608947e+00	3.018515974e-01	2.928785145e-01	2.281931158e+00	1.680945917e-01	8.193672878e-01	2.004670971e-01	5.476849104e-02	1.163606767e-02	4.422577258e+00	1.772690952e-01	-2.318424531e+03	-1.478924181e+01

6	1.703813523e-02	8.326368863e-03	1.688407459e+00	2.431152284e+00	8.210606538e+00	1.518029582e-01	4.390413026e-01	9.310756192e-01	1.359057949e-01	6.094763909e-01	6.901475390e+00	1.237719173e-01	-1.984649338e+03	-1.862274830e+01

7	4.472635749e-01	6.074812036e-03	3.694905130e+00	1.320067257e+00	6.913489646e-02	-8.834439170e-01	2.686245856e+00	5.013261908e-01	-1.207862600e+00	1.416300884e+00	4.695838752e-01	6.705090872e-01	-2.227943785e+03	-1.536144938e+01

8	6.038039420e-03	3.006918309e+00	8.277977282e-01	1.645473109e-01	1.111960985e+00	3.631905919e-01	2.267479838e-02	4.240263990e-01	5.011168073e-01	4.615097880e-02	4.024450228e+00	3.481610101e-02	-2.315340618e+03	-1.197735275e+01

9	4.480809343e-01	6.765070569e-03	3.779357936e+00	1.300957581e+00	7.534085529e-02	-8.826720222e-01	2.644342092e+00	5.081562703e-01	-1.181484490e+00	1.411326526e+00	4.832379172e-01	6.580780626e-01	-2.232960595e+03	-1.517563954e+01

10	1.528065235e-02	1.190418603e-02	8.066890182e-01	1.269519780e+00	3.242035132e+00	1.510669488e-01	2.617654337e+00	8.941928002e-01	2.657213852e-01	1.718339065e-01	9.881031801e+00	2.525316873e-01	-1.989160326e+03	-1.738465959e+01

11	6.246636530e-03	3.480211311e+00	1.248678784e+00	3.380174863e-01	1.070538098e+00	3.502855020e-01	6.987732553e-02	5.968996334e-01	4.934259943e-01	1.042907089e+00	9.196916516e-01	3.911378888e-02	-2.318396466e+03	-1.152025565e+01

12	1.525840321e-02	1.814038475e-02	2.092661923e+00	2.154901952e+00	6.297477847e+00	4.309409652e-01	1.389542096e-01	8.673689648e-01	-5.331916288e-02	1.156415582e+00	5.367654380e+00	-4.768891952e-02	-1.988974501e+03	-1.733828577e+01

13	1.581188983e-02	2.961216785e-03	9.973452681e-01	1.929733826e+00	6.396881964e+00	-3.193588501e-01	6.741703538e-01	2.170120289e+00	3.741913693e-01	7.913147016e-01	7.809653768e+00	-9.618894365e-01	-1.990307073e+03	-1.946853140e+01

14	1.776030237e-02	1.693714508e-02	1.275176314e+00	1.758908712e+00	5.099521699e+00	3.065125109e-01	1.304855496e+00	8.277438745e-01	7.269483242e-01	3.579099053e-01	7.162054870e+00	-1.815770908e-01	-1.991045854e+03	-1.728259699e+01

15	1.744994103e-02	9.930452133e-03	1.748006219e+00	1.791788225e+00	5.427091836e+00	3.869231997e-01	3.547841274e-01	1.171408214e+00	3.625906392e-01	8.575846176e-01	5.602794051e+00	-4.998266779e-01	-1.985181316e+03	-1.686994673e+01

16	6.055327275e-03	4.395041898e+00	1.212744314e+00	8.310431246e-01	2.433608285e-01	2.417420183e-01	1.146712627e-03	2.995567678e-01	-6.412008836e-01	2.971524420e+00	4.937808674e-01	1.123173744e-02	-2.319029535e+03	-1.386101844e+01

17	4.713801388e-01	6.166661373e-03	4.319472160e+00	1.190783541e+00	9.001692332e-02	-9.052800800e-01	2.672947709e+00	4.566544916e-01	-1.276361520e+00	1.467076389e+00	4.228826989e-01	7.245776091e-01	-2.224039418e+03	-1.533605408e+01

18	1.801533576e-02	4.219161633e-03	1.344744957e+00	2.393099488e+00	8.063385050e+00	6.048430451e-02	4.811170322e-02	1.429760416e+00	9.183465808e-01	5.542450001e-01	5.470100854e+00	-6.592994994e-01	-1.988505041e+03	-1.833458594e+01

19	1.584513072e-02	5.449561630e-03	1.819065032e+00	1.373208218e+00	3.029744775e+00	4.459624429e-01	6.106745474e-01	1.283481091e+00	-2.711098012e-01	1.294183500e+00	6.076454255e+00	-4.119629141e-01	-1.990544694e+03	-1.606855056e+01

20	6.783286973e-03	3.649404455e+00	4.526007439e-01	6.018504293e-01	1.070231912e-01	1.166938397e-01	1.000232213e+00	7.643875343e-01	1.116700489e-01	1.559352797e+00	7.150968412e-01	-2.436826697e-02	-2.326941441e+03	-1.292603506e+01

21	6.612476301e-03	2.440106993e+00	1.023874562e+00	2.105554977e+00	2.324202378e+00	1.152343181e-01	5.934002390e-02	2.596914651e-01	4.271644574e-01	2.305650466e+00	7.071320709e-01	7.103202952e-02	-2.323894953e+03	-1.415628542e+01

22	1.528720267e-02	1.138735414e-02	2.008143432e+00	2.152692494e+00	7.175270792e+00	3.152479322e-01	1.363306061e-01	9.776130687e-01	3.621050735e-01	7.606698294e-01	5.487133303e+00	-2.723559047e-01	-1.985099351e+03	-1.748858851e+01

23	5.362597402e-01	6.871449032e-03	6.381864942e+00	6.224234713e-01	7.544379514e-02	-1.151166311e+00	2.178509834e+00	5.231049707e-01	-1.178904685e+00	1.438242586e+00	4.070073234e-01	6.423621752e-01	-2.224508778e+03	-1.584386323e+01
